unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID36,mase,0.8371257,0.84803313,0.90140647,0.89230883,0.79655457,0.825234,0.8645808,0.7749649,0.8875854,0.8880008,0.82596725
ID37,mase,1.9199529,2.0001888,1.979843,1.820688,1.9245498,1.8057654,1.7889768,1.8175572,1.7776895,1.7667159,1.9156191
ID38,mase,0.4537262,0.45600492,0.49709174,0.48328406,0.44895846,0.5520908,0.4531263,0.50169057,0.45160395,0.4870533,0.51106244
ID39,mase,0.86950415,0.8943348,0.9333958,0.91492724,0.8960688,0.7981203,0.8125814,0.90344256,0.85193664,0.8660956,0.7888419
ID4,mase,1.0006088,1.0226451,1.0169498,1.0039496,1.0061945,1.0068647,0.99003565,0.98996425,0.9813766,1.017404,1.0446769
ID40,mase,1.2186278,1.1996123,1.21372,1.1455375,1.1751583,1.1669065,1.2070861,1.1749288,1.1508731,1.1598116,1.1595932
ID41,mase,0.30106467,0.15943652,0.18797863,0.368024,0.39765668,0.26334524,0.35541505,0.3750223,0.40969422,0.41665307,0.37989345
ID42,mase,1.7657814,1.8207606,1.8205174,1.8219954,1.8669791,1.8776633,1.6780306,1.8643286,1.8203257,1.7542617,1.8449076
ID43,mase,0.4622195,0.5280169,0.42400804,0.52796966,0.52482224,0.4695731,0.42799902,0.5513639,0.49180454,0.45067644,0.45709193
ID44,mase,0.7417411,0.7570962,0.7501162,0.765915,0.7852514,0.75387913,0.7501298,0.7820184,0.7825579,0.7689567,0.77040404
ID45,mase,0.17208955,0.16165513,0.1683149,0.16399473,0.16203721,0.19060099,0.18636708,0.1550198,0.15259255,0.15158288,0.15486859
ID46,mase,2.831835,2.5960553,2.6570153,2.6725428,2.646373,2.869214,2.7034621,2.6016967,2.7040634,2.5981424,2.5353801
ID47,mase,1.3410206,1.2831328,1.3507457,1.355658,1.3695394,1.4570243,1.322401,1.4108459,1.3948486,1.3321298,1.3652619
ID48,mase,0.89219075,0.9734106,0.86323166,1.0621407,1.037268,0.9746958,0.988332,1.0697922,1.0934932,1.0875616,1.1027944
ID49,mase,1.2624574,1.2941794,1.3383944,1.2756636,1.3327523,1.371838,1.2941322,1.3847609,1.3614898,1.3434151,1.4800558
ID5,mase,0.5974025,0.58311796,0.57343125,0.58214283,0.572108,0.5847276,0.5818179,0.5955208,0.58457875,0.6007012,0.6146418
ID50,mase,0.501245,0.5099872,0.5050586,0.5072434,0.50856525,0.4937823,0.49641758,0.5123291,0.50519645,0.5024855,0.49747327
ID51,mase,1.7105851,1.6935046,1.7084848,1.7630427,1.7360163,1.6329342,1.8188621,1.6871165,1.6552122,1.6409348,1.697521
ID52,mase,1.4634246,1.4134079,1.5005827,1.3424945,1.3878238,1.4685738,1.3539523,1.4371479,1.4327413,1.4358288,1.3905662
ID53,mase,0.17862955,0.36085945,0.33240122,0.30461204,0.2741738,0.17461745,0.23774706,0.19587016,0.17379457,0.22789486,0.2797172
ID54,mase,0.8028526,1.0705199,1.005925,0.99352235,1.0182198,0.6401377,0.9542231,0.9100961,0.8312392,0.9461786,0.99577403
ID55,mase,4.1138377,4.100389,4.1001215,4.052669,4.123049,4.165551,4.103958,4.0833945,4.03342,4.0320787,4.028596
ID56,mase,0.9894694,1.0454774,1.0874075,1.0034889,1.0109693,0.914587,1.0036798,0.896762,0.7188328,0.81211376,0.9940847
ID57,mase,1.8116198,1.8246576,1.8010077,1.7750713,1.8295616,1.8402841,1.8243141,1.839576,1.7315679,1.745378,1.7998831
ID58,mase,1.3480773,1.3462887,1.4261521,1.6091677,1.6053407,1.2079246,1.3982382,1.397187,1.235506,1.2381195,1.2952714
ID59,mase,0.21502203,0.34249017,0.32346916,0.2272849,0.2051669,0.20981747,0.3591998,0.46342623,0.36789322,0.37996337,0.36936435
ID60,mase,2.3462164,2.328208,2.3154218,2.3360007,2.2984939,2.309402,2.3109128,2.3076348,2.3162465,2.3206396,2.3092377
ID61,mase,1.0007665,1.0140859,0.99781865,1.017218,1.0098965,1.0022179,1.0196544,1.0167551,1.029549,1.0243949,1.0165277
ID62,mase,0.63791317,0.7406586,0.85553974,0.5503694,0.6184709,0.71353364,0.57990307,0.51879984,0.52182114,0.44778255,0.45577222
ID63,mase,1.4993385,1.4148009,1.3680993,1.2808199,1.38221,1.468042,1.4379218,1.4045067,1.3947324,1.4260248,1.3724564
ID64,mase,0.9336389,0.9459749,0.9373337,0.94799304,0.9440572,0.9449454,0.9556413,0.9153298,0.91287243,0.90391505,0.896635
ID7,mase,1.473262,1.4539684,1.4856212,1.4628373,1.4498361,1.4270847,1.4449208,1.2776517,1.273115,1.3268799,1.3052558
ID71,mase,0.16457446,0.16592532,0.1692199,0.17080875,0.17016657,0.14452825,0.15912066,0.18169811,0.17517865,0.17191945,0.18130144
ID77,mase,0.09819897,0.10153063,0.088166945,0.0967406,0.089556456,0.12625054,0.11129076,0.083361916,0.082830474,0.08355083,0.075280845
ID78,mase,0.15113522,0.18948707,0.16207774,0.17650177,0.16934279,0.16892777,0.18291718,0.12164851,0.09990757,0.122736774,0.15266615
ID79,mase,0.104455724,0.1035428,0.11046676,0.10761468,0.11584096,0.09024261,0.10593511,0.11224643,0.12065749,0.12099076,0.13123758
ID8,mase,0.5159784,0.6102531,0.65118134,0.7451765,0.71317625,0.72576696,0.8437433,0.7958769,0.66356957,0.75017774,0.8021068
ID80,mase,0.06340101,0.04598373,0.053280555,0.057861403,0.05912823,0.05721856,0.06564232,0.064503595,0.068401515,0.046078824,0.03605817
ID81,mase,0.45610622,0.48349616,0.4907822,0.4719609,0.49439222,0.44282746,0.44786578,0.49245846,0.45725146,0.49904343,0.50699484
ID82,mase,0.51581895,0.476893,0.50451833,0.4993751,0.49464494,0.45964566,0.4960969,0.5527866,0.52432853,0.5316879,0.5447664
ID83,mase,0.6932847,0.63940346,0.7094083,0.6783376,0.6779737,0.634782,0.6185161,0.74312377,0.71141684,0.73471904,0.7667547
ID84,mase,0.4755433,0.4298724,0.40192723,0.4904239,0.5162473,0.3482949,0.4326534,0.37410912,0.30848327,0.3509555,0.33548307
ID85,mase,4.143957,4.0978584,4.066574,3.9746315,4.157457,4.2655354,4.1282396,3.9461884,3.9594564,3.9056878,3.8843925
ID86,mase,4.045992,3.988624,4.093955,3.9205415,3.9300876,4.0230494,3.9410727,3.9457908,3.9329128,3.9325073,3.9133315
ID87,mase,0.53129274,0.5660831,0.5463733,0.56893736,0.5530983,0.5673574,0.55517876,0.53646857,0.5584921,0.5577674,0.5482849
ID88,mase,1.1009132,1.1861489,1.1351621,1.1682618,1.1665608,1.2146479,1.1291146,1.2402965,1.183998,1.1258624,1.1585361
ID89,mase,1.3103794,1.3183372,1.1505758,1.3275126,1.3169086,1.2212352,1.2615793,1.0889158,1.1303332,1.1165901,1.1841141
ID9,mase,1.9266549,2.060233,2.0026727,2.0839307,2.0351489,1.9470755,2.004763,1.8974625,1.8895919,1.8266132,1.7785151
