unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID569,mase,0.2280961,0.34759802,0.32058266,0.24309422,0.29915377,0.17042495,0.22020876,0.22903253,0.16802853,0.20244665,0.32736394
ID570,mase,0.9868416,0.85521865,0.89216495,0.89702296,0.95349354,0.94761163,0.87726945,0.89282006,0.6832146,0.8965922,1.1210802
ID571,mase,0.91505796,1.1135542,1.0057784,0.8951624,0.7443637,1.4582392,1.0737927,1.1923608,1.2266867,1.4902716,0.4693777
ID572,mase,0.9259394,0.8567924,0.89830035,0.8664746,0.92285323,0.9540535,0.8982375,0.8903728,0.77058464,0.8888044,1.0257151
ID573,mase,0.6681033,0.5825633,0.60672,0.68016887,0.64484894,0.61533284,0.6244504,0.6418394,0.58458006,0.6020115,0.6101701
ID574,mase,0.14923821,0.14198107,0.16177453,0.1493954,0.15951002,0.14986229,0.15980883,0.15634619,0.14994869,0.16942209,0.16832075
ID575,mase,1.1549715,1.0943776,1.078704,1.0751036,1.0651969,1.073905,1.1515778,1.0309407,1.015944,1.0202378,0.99862605
ID576,mase,1.0391848,0.9958654,1.0130436,0.9574461,1.0545352,0.9658527,1.0559558,0.9792688,0.9918219,0.9174585,0.92111504
ID577,mase,1.3696169,1.2669966,1.4060552,1.2216008,1.3311914,1.2415838,1.3604289,1.2505357,1.1610948,1.2117813,1.1899568
ID578,mase,0.94244677,0.898292,0.86239964,0.893765,0.9382581,0.93395627,0.91916305,0.8674898,0.9636226,0.9123665,0.86810815
ID579,mase,0.5334646,0.4781937,0.48781627,0.5426347,0.53605634,0.5215595,0.5566801,0.49463084,0.48559123,0.47154802,0.48423266
ID580,mase,1.0933902,1.0389676,1.0780288,1.0241702,1.135817,1.0380884,1.1188551,1.0431122,1.0151774,0.9641951,0.9671259
ID581,mase,0.7576796,0.75779784,0.72948,0.7352494,0.7766808,0.73482484,0.8050224,0.7666855,0.77971065,0.7201421,0.6628931
ID582,mase,1.5763763,1.4824947,1.6568744,1.3809836,1.5019642,1.4050593,1.4875984,1.4124157,1.3443674,1.4174463,1.3574022
ID583,mase,0.5810188,0.55406296,0.57413554,0.56228065,0.6200598,0.53778917,0.61113304,0.58859783,0.59321177,0.51167965,0.52899337
ID584,mase,1.4324273,1.4043279,1.4198865,1.3292865,1.4222931,1.3632965,1.4274377,1.3384501,1.3191929,1.354103,1.2914736
ID585,mase,1.20122,1.1676893,1.1779093,1.1138328,1.159058,1.1241858,1.1814716,1.1212449,1.1143113,1.114555,1.0884787
ID586,mase,1.0005859,0.95117277,0.9588232,0.87145805,0.9342668,0.9250962,0.9677365,0.86677605,0.9351582,0.9460702,0.79708165
ID587,mase,1.5414234,1.4493792,1.4893675,1.4788196,1.537426,1.4783583,1.4849154,1.4392211,1.4467249,1.499105,1.4299009
ID588,mase,1.534221,1.5060636,1.4893763,1.4501853,1.486667,1.4332129,1.4572331,1.4256772,1.4294709,1.4872547,1.4201432
ID59,mase,0.9781112,1.135895,1.0058142,0.97700334,1.0303767,1.0325688,1.0769536,1.246009,1.0581701,1.1507722,0.89305294
ID593,mase,2.399876,2.5102253,2.610069,2.1832075,2.2970538,2.273873,2.3389962,2.2082446,2.2823749,2.338082,2.081748
ID594,mase,1.0829939,1.1093805,1.0706645,1.067634,1.1036743,1.039761,1.0483674,0.99528253,1.0807966,1.0301179,1.0158188
ID595,mase,0.15071751,0.13202183,0.13348006,0.13618563,0.11932622,0.12261757,0.15040103,0.14569888,0.11650562,0.11435696,0.16627412
ID596,mase,0.32492074,0.2680121,0.3056133,0.27496186,0.23707114,0.31961986,0.3494517,0.2825236,0.21883711,0.34512398,0.40440285
ID597,mase,0.16346931,0.17031173,0.18593611,0.16362248,0.18407543,0.1724953,0.19270161,0.1765077,0.19816075,0.17980084,0.16121137
ID60,mase,0.6394938,0.57792145,0.64705455,0.6608097,0.5313704,0.58051085,0.58809024,0.5779984,0.5451901,0.5735822,0.57116157
ID61,mase,1.5276506,1.7341624,1.7750582,1.6750405,1.6623753,1.5426604,1.5713072,1.7067032,1.518019,1.916681,2.0058272
ID614,mase,0.74614406,0.8191827,0.8198987,0.8045654,0.80797267,0.8080977,0.8167739,0.8078399,0.8991462,0.88641834,0.92894363
ID615,mase,0.29938677,0.32377,0.3032878,0.33535594,0.29632553,0.2987078,0.33361134,0.3086564,0.3061759,0.32849756,0.29940715
ID62,mase,1.4178327,1.4084721,1.4149126,1.4198452,1.4449024,1.4033821,1.4232157,1.4171886,1.4318777,1.4300025,1.4361221
ID63,mase,5.679878,5.961298,5.9386544,5.847478,5.783373,5.8198724,5.7930827,5.756619,5.685679,5.67064,5.4619246
ID64,mase,0.78721035,0.7050043,0.71334815,0.65323025,0.68643415,0.8202066,0.79604256,0.7318609,0.70591074,1.0488505,0.67421734
ID65,mase,0.41392368,0.42289707,0.5331853,0.3690732,0.4288246,0.38290536,0.508793,0.4322508,0.39780572,0.42585415,0.5065471
ID66,mase,2.3526711,2.2291653,2.310515,2.2755232,2.2988524,2.346106,2.3680327,2.1522088,2.2571528,2.3530083,2.336549
ID67,mase,1.207257,1.4250455,1.1279334,1.1842262,0.94969773,1.1420978,1.1733325,1.0102185,1.0311574,1.0766425,0.87381124
ID68,mase,0.5316932,0.59616274,0.49667865,0.6646787,0.65541804,0.6373567,0.56333435,0.6507999,0.4829389,0.5478407,0.48607284
ID69,mase,1.5532146,1.1994227,1.5008571,1.2111514,1.2137853,1.3280183,1.2489942,1.3804337,1.0308177,1.3015554,1.3478856
ID70,mase,0.9947034,1.0709178,1.0496352,0.92464876,1.0731928,1.0671864,0.95574874,1.0441709,1.0773869,0.9346113,0.98283845
ID71,mase,1.0199122,1.4035981,1.0429467,0.9169939,1.1600078,1.0710152,1.211951,1.0420511,1.0005786,1.2826586,1.329066
ID72,mase,1.0451647,1.021906,1.0732881,1.0240713,1.140068,1.013851,1.0852743,1.061227,1.0705655,1.0554802,1.0189656
ID73,mase,1.1203886,1.0933862,1.1455716,1.1196386,0.97422177,0.86982733,1.1682068,1.3606339,1.3402634,1.2449939,1.0942444
ID74,mase,1.5242196,1.333276,1.7859257,1.1301575,1.2803378,1.2765545,1.6214323,1.464239,1.2630277,1.2083458,0.99046725
