unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID466,mase,0.7916612,0.78753513,0.7969486,0.86367536,0.7696024,0.804325,0.7981682,0.807753,0.76004446,0.819323,0.8145718
ID467,mase,1.2668129,1.2345632,1.1178347,1.1859316,1.2252133,1.1549578,1.2163607,1.1521072,1.1581142,1.2059187,1.1589638
ID468,mase,1.3953431,1.4613248,1.4340279,1.1612494,1.2513913,1.4110471,1.184387,1.475061,1.4247708,1.1549717,1.1846752
ID469,mase,0.84145737,0.7779716,0.93101007,0.7652974,0.8802051,0.79493016,0.7912391,0.7591792,0.8804281,0.8823913,0.97359455
ID488,mase,0.4077802,0.34389618,0.38599578,0.34302872,0.3695405,0.3834863,0.33776984,0.33437297,0.33756778,0.3447566,0.39501524
ID49,mase,0.5468231,0.45286903,0.5359308,0.5994602,0.53511035,0.4927062,0.52890366,0.5559065,0.47769558,0.46489188,0.47829628
ID490,mase,0.31333148,0.3405359,0.32875684,0.2946786,0.2813905,0.35448363,0.30303785,0.34937295,0.39459026,0.3140988,0.2700676
ID491,mase,0.43206725,0.40704587,0.4041401,0.338158,0.38678396,0.36981025,0.33385143,0.47062704,0.49583104,0.36603293,0.32670826
ID492,mase,0.70080364,0.7103534,0.7207133,0.64958364,0.7257527,0.7380892,0.7485107,0.63998055,0.70985997,0.80244464,0.7224016
ID493,mase,0.520338,0.5679317,0.5556623,0.48717847,0.59423006,0.52111566,0.55752033,0.5615952,0.49715552,0.608806,0.66683775
ID494,mase,0.5523748,0.44853237,0.6087428,0.50399864,0.55297005,0.49987105,0.5286702,0.52494687,0.54082924,0.5390827,0.36826822
ID50,mase,0.76248777,0.7079739,0.7663065,0.7813297,0.7469074,0.72659516,0.7668023,0.7843,0.8469562,0.80251473,0.7855391
ID51,mase,0.43504575,0.25839233,0.3596024,0.30810335,0.33057988,0.3419343,0.36472765,0.3622616,0.4081185,0.4585024,0.55157024
ID513,mase,0.53514665,0.4852777,0.46588784,0.5451677,0.5070437,0.50191015,0.49229947,0.48666015,0.46135965,0.5033473,0.4470939
ID514,mase,0.34929696,0.33012098,0.33718368,0.32478204,0.33151218,0.3088951,0.33566922,0.27878827,0.3225929,0.33107686,0.2978793
ID515,mase,0.49520528,0.47985548,0.48538655,0.46968567,0.46753785,0.58947474,0.5628868,0.47981685,0.53232765,0.42005953,0.5336942
ID516,mase,0.46165276,0.48657748,0.4670781,0.45401943,0.46473342,0.49746668,0.44133323,0.40559557,0.43199354,0.44325674,0.4270272
ID518,mase,0.57185656,0.5046144,0.43463984,0.6123264,0.57726824,0.53470165,0.67527884,0.49513224,0.50773436,0.51060736,0.5648792
ID519,mase,0.41292846,0.47141647,0.40873265,0.48352867,0.44539437,0.4215054,0.4863694,0.43390664,0.41294473,0.48160273,0.6237768
ID52,mase,0.6885178,0.715702,0.7036289,0.7204578,0.6933337,0.70685405,0.72580665,0.7174056,0.73334515,0.7809802,0.7806445
ID520,mase,0.5067026,0.49514413,0.45006025,0.52773553,0.48841053,0.49468747,0.45655984,0.5275391,0.5410778,0.5249227,0.542332
ID521,mase,0.22884718,0.2932554,0.32004777,0.27789652,0.28290126,0.2942377,0.2705528,0.3203158,0.26282966,0.33169013,0.2953357
ID522,mase,0.9473273,0.9272411,0.9491576,0.8900766,0.9625428,0.92635065,1.0047007,0.9178625,0.9759672,0.935397,0.77761745
ID523,mase,0.68306804,0.78725445,0.7988928,0.80392826,0.75882787,0.79595757,0.6972734,0.76742893,0.7170318,0.7981786,0.7887064
ID524,mase,0.42024544,0.58152455,0.49253714,0.48577484,0.5062646,0.45282772,0.5436053,0.4812413,0.6176917,0.56546307,0.42779833
ID525,mase,0.29439154,0.28905404,0.33095074,0.23683393,0.23867722,0.27624616,0.23050362,0.29607254,0.2464349,0.22754394,0.2714042
ID526,mase,2.1466384,2.3143525,2.2417536,2.3833926,2.2268078,2.36408,2.3512924,2.2294724,2.314773,2.3200629,2.3575325
ID53,mase,1.6872337,1.3896326,1.1220113,1.532905,1.4041173,1.575728,1.3927852,1.9270506,1.44247,1.47055,1.6059474
ID532,mase,0.6567136,0.67878264,0.6464512,0.65309525,0.68198323,0.6384089,0.58486474,0.6656278,0.63555545,0.6343068,0.64920974
ID533,mase,0.1892218,0.19388872,0.2067792,0.20179386,0.19396037,0.19983782,0.2089646,0.19473265,0.19552399,0.19862944,0.18395948
ID534,mase,0.68352956,0.65988725,0.64663136,0.6654273,0.6528416,0.68943983,0.6752303,0.70064867,0.7032736,0.66859126,0.71059394
ID535,mase,0.3854516,0.43134272,0.46677652,0.41708252,0.43829954,0.4798908,0.49367324,0.4544586,0.43623582,0.40381095,0.32288072
ID536,mase,0.65624845,0.61463755,0.6177868,0.6279602,0.6308823,0.6521893,0.64416903,0.66623443,0.6366074,0.64997786,0.7092114
ID537,mase,0.4589546,0.4355816,0.45343554,0.44468194,0.43528908,0.44739714,0.4343271,0.4258807,0.42832598,0.39634776,0.48406607
ID538,mase,1.0667139,1.1212609,1.046453,1.0858359,1.0439681,1.0928998,1.140536,1.0442159,1.0701048,1.0743198,0.99745226
ID539,mase,0.47438297,0.47546577,0.4535328,0.45828173,0.48572388,0.4624645,0.4275978,0.47936884,0.4501797,0.5624128,0.54514974
ID54,mase,0.65816414,0.76529425,0.8207183,0.7751223,0.73208946,0.7958745,0.6615252,0.89330745,0.839722,0.7648426,0.6582401
ID540,mase,0.27179345,0.30641103,0.32054123,0.3213035,0.29360187,0.28980997,0.3105324,0.27684882,0.28528503,0.24588342,0.24568248
ID541,mase,0.9672957,0.9868942,0.938476,1.0012816,1.0228394,1.0045877,0.9857,0.97430557,1.2363464,1.0964882,0.98152536
ID542,mase,0.7921532,0.76045215,0.62557906,0.71081334,0.8094463,0.7328331,0.8331625,0.68852997,0.9195901,0.76652056,0.8756298
ID543,mase,0.3520494,0.33328265,0.30950052,0.3222086,0.3205776,0.28760773,0.2758235,0.26623654,0.3341828,0.2974784,0.29902375
ID544,mase,0.26821572,0.31005326,0.32609892,0.27937275,0.26656243,0.28530395,0.2910161,0.3186417,0.29087213,0.27930987,0.21559434
ID55,mase,3.4051898,3.3622031,2.79782,3.4130886,3.0842564,3.0799005,3.2588673,3.5070422,3.167916,3.3631966,2.7447648
ID556,mase,0.03319745,0.03634962,0.03689833,0.033731718,0.02954501,0.037115075,0.036497533,0.034681946,0.03168472,0.031259317,0.047647107
ID557,mase,0.14421794,0.148531,0.15689474,0.13926266,0.14737666,0.1469658,0.1413992,0.15181752,0.16012011,0.1603456,0.14013393
ID558,mase,0.04843422,0.045080215,0.043484073,0.05156273,0.038631827,0.057829045,0.039364845,0.044818487,0.045891274,0.046451386,0.091386095
ID559,mase,0.09417718,0.099463545,0.08574599,0.084890865,0.088768445,0.08950678,0.079303384,0.0915005,0.084601305,0.095625505,0.06766413
ID56,mase,0.7208598,0.7904208,0.8443815,0.7151026,0.7188825,0.6856719,0.6916159,0.7540479,0.68939406,0.74961543,0.5547121
ID560,mase,0.015931364,0.016570985,0.017340366,0.01524678,0.017300667,0.017579941,0.01658154,0.016146047,0.015679736,0.016282374,0.017679207
ID561,mase,0.0057481155,0.0058336398,0.005774391,0.0058744345,0.005772678,0.005511893,0.0052614016,0.0046756486,0.0062357476,0.006195761,0.005060677
ID562,mase,0.02475416,0.02691129,0.023285137,0.020370256,0.023748534,0.022936475,0.023939481,0.018443346,0.022833692,0.025040243,0.017070925
ID563,mase,0.027389571,0.032950196,0.030643215,0.029016681,0.030551217,0.029837867,0.03011393,0.030315058,0.029443782,0.027141338,0.02802477
ID564,mase,0.018052405,0.018468224,0.014724032,0.014173595,0.015233652,0.014671394,0.015941877,0.015474853,0.013887477,0.012738014,0.014379225
ID565,mase,0.1383898,0.14391272,0.14168191,0.1368606,0.14265817,0.13835429,0.13482787,0.13206004,0.12609997,0.12115679,0.12329493
ID566,mase,0.859078,0.77673835,0.7700079,0.8512241,0.8209976,0.7938391,0.8401663,0.7772151,0.7579162,0.8089286,0.9175761
ID567,mase,8.352391,7.779023,7.967381,7.2513604,8.150934,8.567669,7.613104,8.2515335,7.854441,8.267868,8.700209
ID569,mase,0.13659228,0.13389558,0.22664538,0.15125357,0.22269635,0.20229067,0.14014597,0.19540411,0.22870593,0.18984398,0.16595286
ID570,mase,0.9049452,0.89567417,0.8066719,0.8921454,0.8356178,0.85365254,0.90574485,0.8259067,0.76961917,0.8732746,1.08242
ID571,mase,1.8199147,2.041881,2.2950678,1.7124116,2.024643,2.0532982,1.9753498,1.7638295,2.2329257,1.8143588,0.7207464
ID572,mase,0.8906387,0.8848736,0.802661,0.87488574,0.83524764,0.8728123,0.8844712,0.8665458,0.79369104,0.8388534,1.0481752
ID573,mase,0.6734374,0.62368137,0.6621966,0.6260382,0.60204333,0.6917231,0.6967801,0.6610881,0.6954939,0.623747,0.56212664
ID574,mase,0.14917117,0.15003979,0.13369149,0.16220176,0.15268481,0.14859337,0.15676397,0.16460271,0.15884675,0.16377093,0.1739875
ID575,mase,1.0496606,1.0668577,1.0566753,1.0397804,1.0742555,1.0652498,1.0727959,1.0213932,1.1022978,0.9802474,0.9580971
ID576,mase,1.0007365,1.0631182,0.9814677,1.0286883,1.0153183,1.0324961,1.027434,1.0456765,1.0415194,1.0339444,0.97527593
ID577,mase,1.3701637,1.3722807,1.2903032,1.36545,1.2868825,1.3494389,1.3771563,1.34505,1.4008857,1.293413,1.2604251
ID578,mase,0.9407244,0.9501272,0.94946647,0.93309796,0.9215511,0.9278723,0.88773066,0.9312886,0.91925424,0.9394882,0.8780833
ID579,mase,0.515927,0.6243038,0.53670937,0.5610723,0.54409236,0.5362251,0.5199822,0.58973193,0.5709569,0.59767556,0.4402609
ID580,mase,1.0645788,1.1407934,1.0441575,1.1082354,1.0822917,1.0978197,1.0982388,1.1234714,1.1057338,1.1058697,1.0282009
ID581,mase,0.83817613,0.85355604,0.7959299,0.8031822,0.8036053,0.792438,0.83295155,0.7752675,0.81911415,0.7676541,0.744219
ID582,mase,1.5240948,1.5270017,1.4603741,1.5116185,1.4424953,1.4650604,1.5161115,1.4773092,1.580671,1.4878749,1.3635275
ID583,mase,0.5963715,0.6449219,0.57638645,0.63045335,0.5768415,0.60496265,0.69392073,0.6047384,0.65665424,0.65432423,0.5288595
ID584,mase,1.4000403,1.4090511,1.3908839,1.3985713,1.3592975,1.3691607,1.366771,1.397215,1.4271446,1.4002434,1.3220075
ID585,mase,1.160531,1.1979388,1.1428887,1.1705087,1.1312852,1.1601763,1.1613613,1.1742922,1.2034868,1.1627957,1.12343
ID586,mase,0.914745,1.0497583,1.0267626,1.0494778,1.0875001,1.0288444,1.0814033,1.0390702,1.1102033,1.0586673,0.9208564
ID587,mase,1.5134809,1.5196869,1.5282328,1.5050652,1.461955,1.4960556,1.4861641,1.5068793,1.5557775,1.5144722,1.4283003
ID588,mase,1.4680653,1.4607773,1.4812969,1.4633332,1.4002985,1.4345063,1.4433593,1.4585555,1.5281956,1.4695019,1.3684547
ID59,mase,1.0633518,1.2862405,1.4704635,1.3816265,1.3600609,1.3495647,1.4016515,1.3096232,1.4062057,1.3554759,1.2965113
ID593,mase,2.3600225,2.423583,2.3346298,2.4149942,2.43072,2.380672,2.5242376,2.3743837,2.4995255,2.3877106,2.207077
ID594,mase,1.1802346,1.1273104,1.0925419,1.1520526,1.1025103,1.1141536,1.1173081,1.1474892,1.1035482,1.1116318,1.0568459
ID595,mase,0.12546031,0.14717811,0.12562132,0.11139243,0.14113098,0.12220064,0.09419194,0.13996081,0.11698511,0.1761527,0.118419506
ID596,mase,0.36957735,0.36851454,0.3236528,0.3690307,0.36599335,0.36510912,0.28657207,0.34523904,0.3306694,0.3967822,0.37521648
ID597,mase,0.17928007,0.16526467,0.16050462,0.1710777,0.17205511,0.17228498,0.16098459,0.17020611,0.17206113,0.16514775,0.17581564
ID60,mase,0.6179358,0.48857,0.5400133,0.5162941,0.55636597,0.46025407,0.48849502,0.52690035,0.43819708,0.54807574,0.57034945
ID61,mase,1.4617263,1.6602489,1.6437424,1.5532031,1.5125542,1.4170473,1.4636503,1.8661481,1.7675804,1.6942403,1.3143746
ID614,mase,0.87836874,0.87821215,0.86752796,0.86157763,0.7948261,0.7562718,0.83790946,0.77943015,0.89986444,0.947205,0.76593393
ID615,mase,0.33300403,0.33823404,0.32731044,0.3259563,0.33022508,0.31949744,0.30916405,0.3226768,0.31327578,0.33335796,0.29333118
ID62,mase,1.4262501,1.4123162,1.4139903,1.4302739,1.4341538,1.4243904,1.4233563,1.4146773,1.4155128,1.4035286,1.4237218
ID63,mase,5.586678,5.7909765,5.780966,5.676957,5.7298164,5.82745,5.463395,5.75746,5.6781025,5.6998014,5.482791
ID64,mase,0.9552656,1.0056833,1.075341,0.93849444,0.996631,1.2360251,0.6833254,0.86425674,0.7643814,0.74151397,0.9100707
ID65,mase,0.49131396,0.3742145,0.42487586,0.4377175,0.4556752,0.45582592,0.47955206,0.36611542,0.3793699,0.39382136,0.5203465
ID66,mase,2.329227,2.3887355,2.1943572,2.3121297,2.364159,2.2675867,2.2883725,2.3155668,2.2366579,2.204858,2.4221222
ID67,mase,0.79756254,0.6522002,0.75357413,0.7258205,0.9480797,0.6661828,0.7137942,0.8449197,0.9149554,0.796693,0.8075522
ID68,mase,0.44255316,0.43537757,0.42343995,0.3947841,0.5236411,0.37190738,0.3825102,0.46004844,0.4749489,0.40367588,0.5708845
ID69,mase,1.1350276,1.1109059,1.2022487,1.1337148,1.1388462,1.1086838,1.2395681,0.99611455,0.9425904,1.048679,0.9609255
ID70,mase,0.7448072,0.85153216,0.7157026,0.9188607,0.8036487,0.86001503,0.78517324,0.81462634,0.7050072,0.8275099,0.9047452
ID71,mase,1.2008841,1.2043899,1.1788732,1.0885793,1.1606386,1.1498189,1.2663466,1.293708,1.1992013,1.1075088,1.2885325
ID72,mase,1.1137419,1.1024458,1.1488456,1.1019918,1.1496533,1.2059051,1.1719682,1.0255167,1.1585386,1.1797146,0.9429425
ID73,mase,1.6036881,1.7781811,1.7758006,1.6628044,1.702441,1.9353789,1.6709338,1.8230748,1.8790057,1.9066519,1.5453169
ID74,mase,1.3423766,1.2675387,1.2175717,1.2332464,1.1394266,1.1792338,1.2256815,1.1971059,1.3283137,1.0320975,0.8393887
ID75,mase,0.7354322,0.7454246,0.72348005,0.7890085,0.8000935,0.7400305,0.85282224,0.74151176,0.7679647,0.90051454,0.79789215
ID76,mase,0.8034768,0.70530087,0.7144571,0.6297124,0.6016916,0.78004473,0.68308514,0.73371726,0.6675368,0.57267207,0.7305033
ID77,mase,1.2836066,1.0359509,1.3836917,1.347448,1.3849705,1.1055536,1.1801611,1.1456393,1.3856413,1.3505114,0.8849936
ID78,mase,0.54206085,0.5963615,0.6541563,0.5941332,0.5870716,0.5304361,0.6933744,0.6023164,0.51284444,0.5376594,0.70149964
ID79,mase,0.67818576,0.78421533,0.8484615,0.80571157,0.77259123,0.8697439,0.6987064,0.9204504,0.88871974,0.83806187,0.7568978
ID80,mase,0.3406008,0.4493828,0.45224592,0.36972544,0.37352943,0.33303875,0.4362452,0.47779328,0.35522714,0.3674727,0.5504747
ID81,mase,0.52742726,0.55578375,0.4917875,0.54495156,0.48600894,0.48791134,0.52067655,0.43314102,0.5125504,0.45042676,0.44075823
ID82,mase,1.5798382,1.5221515,1.6184485,1.5412894,1.502927,1.5160455,1.5121729,1.5397258,1.6733204,1.5024257,1.390983
ID83,mase,0.8173346,0.8571592,0.8276099,0.87905747,0.8552596,0.8558858,0.6853854,0.774164,0.794284,0.71128905,1.023955
ID84,mase,0.4017977,0.36954954,0.42138737,0.3531337,0.3435016,0.3944697,0.35294172,0.412956,0.3628832,0.31361,0.43492404
ID85,mase,0.79805297,0.8858513,0.87312496,0.86623853,0.738254,0.75198716,0.7874419,0.82503915,0.9177089,0.8647315,0.81480026
ID86,mase,0.6393112,0.4824398,0.8094585,0.7946874,0.8641549,0.8217059,0.6546659,0.8290085,0.47070232,0.5178663,0.73575264
ID87,mase,1.0435983,1.0001578,1.1197084,1.019963,1.0274444,1.0289276,0.98994404,0.8464505,1.0792902,1.0243803,1.1471909
ID88,mase,0.7987598,0.81862795,0.8047051,0.6922713,0.8310883,0.7573791,0.74501234,0.8473377,0.8953071,1.0788983,0.53684175
ID89,mase,1.9564652,1.9127316,2.9715102,1.9291633,2.6148074,1.884406,2.1247785,2.274601,2.545937,2.4829888,1.657567
ID9,mase,1.9772528,1.7413903,1.8228393,1.6914829,1.6286209,2.012732,1.8451456,1.8760506,1.8004278,1.7732362,1.6689044
ID90,mase,1.3132682,1.4718692,1.4817982,1.3002759,1.425341,1.3810617,1.3007295,1.4395882,1.2466177,1.5919547,1.2609627
ID91,mase,1.373185,1.4734733,1.5165536,1.3324704,1.6027857,1.4640937,1.3854942,1.476072,1.3550352,1.428509,1.1038165
ID92,mase,1.3176636,1.1112193,1.1095169,1.1721008,1.0972008,1.2331737,1.2046876,1.1445801,1.0271784,0.9832394,0.86604697
ID93,mase,0.6411186,0.6187274,0.6152793,0.63975704,0.6426331,0.6077454,0.6056868,0.6449759,0.6124974,0.61110735,0.58207524
ID94,mase,1.3154931,1.0183568,1.0443655,1.1686108,0.88282484,1.050998,1.2166271,1.2475096,0.88847864,0.9510923,0.6088588
ID95,mase,1.0780582,0.9874553,1.0833596,1.0072135,0.972374,1.096743,1.0223145,1.1544569,1.0152448,0.9685044,0.98842263
ID96,mase,0.6563423,0.59843326,0.65444577,0.57493365,0.60908616,0.6375906,0.6177805,0.58803064,0.6003544,0.5135954,0.6613449
ID97,mase,0.54017794,0.4750123,0.51247567,0.45626813,0.330062,0.43489596,0.397279,0.4623035,0.4153456,0.2606374,0.14292327
ID98,mase,0.64180076,0.6465431,0.649864,0.6447914,0.64118487,0.6342858,0.65900373,0.624811,0.62168205,0.62109363,0.63541824
ID99,mase,0.13723044,0.16246286,0.120297104,0.16610314,0.19845143,0.18656112,0.15183525,0.19842379,0.19235094,0.22287996,0.22571652
ID1,smape,0.035429075,0.03529064,0.04251931,0.03271668,0.036409747,0.03559903,0.03423308,0.032965094,0.033561192,0.035814766,0.021990404
ID10,smape,0.051771626,0.052161396,0.05256012,0.04959102,0.05215688,0.055040687,0.050566692,0.053751893,0.05069787,0.052622072,0.057426937
ID100,smape,0.019589392,0.017173108,0.017063044,0.017300392,0.017443204,0.019418145,0.016481122,0.016683014,0.019481966,0.016105682,0.022635087
ID101,smape,0.05320196,0.06306473,0.06801676,0.055214692,0.064588755,0.054004185,0.060192533,0.058803424,0.050788425,0.050662052,0.04485666
ID102,smape,0.07189554,0.082149014,0.09378509,0.07059538,0.07352979,0.06764862,0.075187035,0.08633228,0.079923645,0.07905303,0.079388365
ID103,smape,0.05283062,0.052461583,0.05342591,0.04920085,0.051925827,0.05135968,0.057473484,0.053598404,0.051876217,0.054962013,0.053567216
ID104,smape,0.045786873,0.04750287,0.04939896,0.049221426,0.047953874,0.04762616,0.048433468,0.04575104,0.04567586,0.047761634,0.048284464
ID105,smape,0.0447279,0.045879178,0.046266034,0.048090704,0.047189597,0.047683194,0.045799848,0.046039358,0.04545781,0.04798374,0.046801638
ID106,smape,0.06072581,0.0636604,0.064512335,0.06550108,0.062722385,0.06590803,0.062153425,0.057460956,0.05816429,0.06534968,0.06176958
ID107,smape,0.073589176,0.08055822,0.08127776,0.0749299,0.074214056,0.07379233,0.07385116,0.07345848,0.078887194,0.07569221,0.08532864
ID109,smape,0.12926903,0.124804154,0.12550263,0.13686824,0.14379676,0.13255319,0.14085141,0.12710677,0.13112664,0.1587294,0.15549217
ID11,smape,0.07913715,0.081912585,0.07771548,0.07786679,0.07927027,0.07434289,0.074246414,0.07701391,0.07894514,0.07509417,0.06707695
ID110,smape,0.09457348,0.09275435,0.08156585,0.08198937,0.08478503,0.08903028,0.0897829,0.0889749,0.09764765,0.08899982,0.07461678
ID111,smape,0.1970431,0.19034825,0.1905953,0.20776348,0.1948179,0.19200844,0.19573689,0.18552832,0.18961327,0.18770309,0.1878419
ID112,smape,0.030208876,0.030376812,0.03044834,0.0294986,0.030956693,0.032037936,0.028865779,0.027605258,0.027748948,0.027344668,0.022211058
ID113,smape,0.02876461,0.028957883,0.029464096,0.028862758,0.029165355,0.030963046,0.027995158,0.026205676,0.02657219,0.026673766,0.020563915
ID114,smape,0.03982758,0.040109713,0.038802795,0.038986944,0.03974068,0.039975446,0.041011,0.036214273,0.03657429,0.038543522,0.034941223
ID115,smape,0.042078864,0.04555122,0.043705516,0.042937513,0.043809358,0.044724796,0.04488691,0.042489443,0.046167854,0.04240332,0.037062958
ID116,smape,0.05379355,0.058214076,0.05639842,0.05227647,0.051964693,0.05177152,0.050543092,0.054804616,0.05549539,0.06314474,0.059900604
ID117,smape,0.061871007,0.06273846,0.059671406,0.052289218,0.05959303,0.05878158,0.06001262,0.054895803,0.059194587,0.061251674,0.056946833
ID118,smape,0.034049228,0.028571157,0.033286594,0.0336888,0.02808405,0.029964494,0.03233411,0.026310576,0.02809406,0.028347483,0.025037706
ID119,smape,0.02303588,0.023320166,0.024334399,0.023463583,0.02428221,0.02498937,0.022959,0.021022908,0.02076826,0.020626577,0.01652688
ID12,smape,0.088720605,0.08460228,0.083510935,0.087949626,0.09109336,0.08261895,0.08717198,0.076380335,0.07744522,0.074762926,0.090836115
ID120,smape,0.021679709,0.024064202,0.025819575,0.021550551,0.023355445,0.024115847,0.022398273,0.023582313,0.026496168,0.023924742,0.01796013
ID121,smape,0.02451053,0.024710594,0.025299309,0.023747973,0.024082538,0.026494067,0.02422214,0.022581443,0.022815123,0.02205018,0.015479051
ID122,smape,0.02368378,0.026868502,0.026438426,0.02192209,0.024664847,0.024677308,0.029428752,0.026718698,0.030035168,0.026189795,0.018778501
ID123,smape,0.02451053,0.024710594,0.025299309,0.023747973,0.024082538,0.026494067,0.02422214,0.022581443,0.022815123,0.02205018,0.015479051
ID124,smape,0.016779756,0.015701808,0.018515166,0.017013798,0.017045574,0.0179295,0.018683737,0.016594114,0.018132117,0.017126994,0.019589443
ID125,smape,0.038598068,0.040946428,0.042182177,0.037857007,0.040289383,0.040213417,0.03986966,0.039269213,0.036745884,0.039961513,0.03185439
ID126,smape,0.020219237,0.022133157,0.026054002,0.020957325,0.022511967,0.022321245,0.019954242,0.021095946,0.024311615,0.022702472,0.014811881
ID127,smape,0.07168618,0.07795573,0.06337769,0.06966981,0.07525224,0.06397635,0.06753059,0.069964536,0.07324571,0.0700457,0.053651102
ID128,smape,0.029474584,0.02991811,0.028634172,0.026589911,0.028764814,0.031168021,0.026319532,0.027658945,0.028388996,0.028151827,0.020558873
ID129,smape,0.04055569,0.04057786,0.041776836,0.038133703,0.040587075,0.041900285,0.044747874,0.040743776,0.043995786,0.0416222,0.032731224
ID13,smape,0.2194038,0.2317152,0.21359727,0.23246188,0.22602573,0.23375088,0.23840055,0.22621624,0.21578261,0.21759441,0.21213838
ID130,smape,0.077961184,0.06960984,0.0859745,0.09731542,0.08139192,0.08732641,0.07898857,0.06555859,0.0751283,0.08185257,0.11114183
ID131,smape,0.0657203,0.06665244,0.05834567,0.078886494,0.06306408,0.07350061,0.062387004,0.06772218,0.05696594,0.07365449,0.0751365
ID135,smape,0.057914015,0.060401782,0.06745567,0.054566603,0.05311835,0.051209096,0.0562029,0.06571658,0.056292083,0.06773397,0.06768565
ID136,smape,0.064256676,0.06970229,0.06786854,0.06754274,0.0656198,0.064653024,0.06408784,0.07023668,0.06272203,0.06282635,0.07309552
ID137,smape,0.14301057,0.14951336,0.13914955,0.15059724,0.12753521,0.14196312,0.13996786,0.1450839,0.15128337,0.14072688,0.12888989
ID138,smape,0.022923674,0.020872919,0.021475902,0.024773668,0.023704689,0.023972012,0.022482494,0.021325823,0.023954941,0.022298077,0.039225455
ID139,smape,0.067883365,0.08451559,0.0853403,0.07240634,0.06899598,0.07459524,0.06542049,0.06941787,0.064069524,0.0687353,0.07726604
ID14,smape,0.13571404,0.1296139,0.12982666,0.13160674,0.1306785,0.13482389,0.13564225,0.12827331,0.1385906,0.13562506,0.1340994
ID140,smape,0.17102565,0.16346231,0.17717355,0.16070755,0.16623417,0.17334679,0.1545868,0.16063972,0.169625,0.17183934,0.17251045
ID141,smape,0.025843477,0.023697034,0.02532598,0.0277852,0.02641992,0.022784209,0.027008941,0.022821277,0.024725134,0.023811406,0.024831522
ID142,smape,0.060837112,0.060530707,0.061242893,0.058325946,0.05578037,0.056936953,0.056626935,0.060148075,0.054944392,0.05561678,0.061218623
ID143,smape,0.05453004,0.053833697,0.05637058,0.056329314,0.05283878,0.05507777,0.054622427,0.054917775,0.060431547,0.052940033,0.045625083
ID144,smape,0.057036877,0.055427548,0.05616243,0.04359785,0.046042856,0.048211142,0.05105215,0.051315106,0.04692205,0.053115577,0.0545138
ID145,smape,0.15424201,0.1506824,0.15273078,0.15202989,0.15551995,0.1530663,0.1515233,0.15238827,0.1525232,0.1477592,0.15095006
ID146,smape,0.09276418,0.08660506,0.08687606,0.09150185,0.0917053,0.085163854,0.089477845,0.09125768,0.09468727,0.0926133,0.09160084
ID148,smape,0.058389843,0.05620899,0.054630056,0.05037255,0.050551478,0.059309773,0.054277122,0.052974302,0.054129273,0.054507755,0.058645863
ID149,smape,0.062082067,0.06283196,0.06759503,0.06518794,0.06573686,0.06331946,0.070251316,0.06361913,0.07078642,0.07310257,0.07050743
ID15,smape,0.040948264,0.04461696,0.038198806,0.03880614,0.037800547,0.039829094,0.036231697,0.040136136,0.03515439,0.039630648,0.03339738
ID150,smape,0.15638085,0.15770145,0.15345596,0.14574681,0.15677172,0.15665875,0.16435994,0.15229285,0.16035208,0.15206403,0.16313536
ID151,smape,0.03247075,0.035127755,0.03640847,0.030221477,0.03170325,0.03274217,0.0298512,0.035523713,0.032528333,0.032745127,0.034886077
ID152,smape,0.028537279,0.02945343,0.029570308,0.02716408,0.029702526,0.027367866,0.027008757,0.030812308,0.032350976,0.028216928,0.02635377
ID153,smape,0.046929486,0.045585755,0.041539986,0.046164025,0.043878578,0.043684687,0.04580209,0.044138778,0.045456357,0.04572821,0.050280254
ID154,smape,0.0084958505,0.008912222,0.008121068,0.008467354,0.008049592,0.007815922,0.008931542,0.008278078,0.010670239,0.011023035,0.013153494
ID155,smape,0.014198512,0.014431394,0.014806796,0.013087232,0.014631474,0.013584541,0.014471992,0.015021955,0.013138614,0.014961851,0.012751764
ID156,smape,0.02908574,0.029596068,0.030880606,0.027468525,0.027064126,0.027650733,0.024740431,0.02864005,0.025050694,0.029171482,0.032813337
ID157,smape,0.034175575,0.03233545,0.028505487,0.03431039,0.030924512,0.034555662,0.033677794,0.035309844,0.03030456,0.030282484,0.034643028
ID158,smape,0.035728246,0.036394626,0.03626854,0.036992826,0.033397585,0.035606813,0.0399565,0.035989463,0.038153663,0.03476677,0.03635715
ID159,smape,0.04177838,0.042140737,0.04265175,0.04123627,0.042319737,0.04182213,0.043025672,0.0420911,0.042622797,0.040482022,0.039584517
ID16,smape,0.06728816,0.07669973,0.07184128,0.07335568,0.07609107,0.07045725,0.08535418,0.06510895,0.067354985,0.06644376,0.0842599
ID160,smape,0.008135432,0.006316991,0.007279861,0.00769613,0.007728105,0.00788828,0.0070633595,0.007848504,0.007358184,0.0074144993,0.011353968
ID161,smape,0.02951812,0.030404557,0.029828006,0.030320378,0.029537817,0.030582896,0.028896367,0.030999321,0.02841672,0.028411878,0.030201683
ID162,smape,0.023923006,0.02238855,0.019387424,0.020022612,0.021647278,0.021864502,0.025549352,0.021969806,0.01948526,0.018682512,0.026707739
