unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID338,mase,1.1894388,1.0128804,1.0400583,1.0927789,0.96259373,0.97171426,0.9821874,1.0490872,1.0551413,1.0171769,0.9769773
ID339,mase,0.9428337,0.8703145,0.94114006,0.8528071,0.8218522,0.8610856,0.88810676,0.9083954,0.9340712,0.9420859,0.9443583
ID34,mase,1.7504411,1.6991786,1.8347095,1.7274308,1.7524132,1.8405106,1.7795441,1.88747,1.7010835,1.7128454,1.8051358
ID340,mase,1.0686846,1.1520017,1.2452812,1.1688685,1.2083815,1.1695815,1.1558747,1.1286757,1.1347045,1.1055781,1.1960179
ID341,mase,0.5902378,0.5868446,0.55229205,0.5894214,0.56211096,0.55182606,0.5806085,0.5729706,0.570194,0.61259156,0.605958
ID342,mase,1.8564657,1.8213329,1.8210123,1.8280421,1.8747073,1.8284507,1.7951856,1.7541996,1.8304858,1.7552038,1.7256289
ID343,mase,1.6535981,1.7631058,1.6670709,1.6072208,1.5387176,1.7787138,1.463693,1.9200243,1.5727054,1.7648816,1.8301815
ID344,mase,0.79619694,0.85812885,1.2928442,0.92273825,1.1351552,1.0295037,0.9420815,1.0412806,0.95093584,0.7473241,0.90627515
ID345,mase,1.1225427,0.8944927,1.194102,0.9098206,1.0967014,0.9512902,0.9793795,1.0010635,0.85772413,0.9287633,1.0600828
ID346,mase,0.799725,0.71130764,0.67430544,0.61277175,0.62749785,0.6784806,0.63348585,0.6077729,0.62861764,0.6493032,0.72563076
ID347,mase,0.48009887,0.48287755,0.52152526,0.52720445,0.60952306,0.5886021,0.45165,0.53170556,0.52601683,0.51856667,0.46937087
ID348,mase,1.3001492,1.4924529,1.3646529,1.206952,1.5229107,1.313672,1.2864238,1.4905568,1.4023193,1.3230522,1.5796442
ID349,mase,0.431466,0.4672474,0.45100436,0.43449432,0.44165468,0.43587923,0.43762854,0.43391702,0.44056767,0.44918773,0.43696895
ID35,mase,1.0558087,0.87379557,0.8767469,0.8860624,0.804664,0.8090814,0.8451424,0.8771557,0.8125745,0.8707159,0.91069406
ID350,mase,1.4527521,1.2751658,1.3343178,1.3055073,1.2584159,1.3036466,1.4234163,1.332253,1.2958689,1.1361076,1.3767035
ID351,mase,1.0304146,1.0240213,1.0708029,1.1334574,1.1314983,1.2131654,0.99574476,0.9837834,1.1318697,1.0476569,1.245921
ID352,mase,1.7708982,1.7857919,2.0696063,1.6052643,1.6248486,1.8456619,1.922384,1.8054721,1.7019899,1.6965245,1.760335
