unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID254,mase,1.245657,1.2340447,1.1479186,1.1529021,1.3441757,1.1867964,1.1004461,1.1831123,1.2506398,1.2920918,1.1572068
ID255,mase,0.99262315,0.91805923,0.78845507,0.99971884,0.96897805,0.88267547,0.92185235,0.9098958,0.9113715,0.805358,0.70407313
ID256,mase,0.77252775,0.757677,0.74449897,0.77695227,0.78057474,0.81803197,0.79970247,0.7459255,0.65984726,0.7900267,0.9182444
ID257,mase,0.8363383,0.8443303,0.91146076,0.92042154,0.75909024,1.0795137,1.0581563,0.93124473,0.95813996,1.0200039,1.0029664
ID258,mase,0.934761,0.97470075,0.99667853,1.0301226,0.96380407,0.9850247,0.9607233,0.8994459,0.98569316,1.0025239,0.91626287
ID259,mase,1.408722,1.4296494,1.4137148,1.496554,1.4331886,1.4322852,1.4634162,1.3765384,1.3681036,1.4673375,1.4163581
ID26,mase,0.37900367,0.42215735,0.45198885,0.39610445,0.26417658,0.3952718,0.4216846,0.48794213,0.4544436,0.32802483,0.31166542
ID260,mase,1.2615952,1.2772725,1.3970208,1.1712765,1.3456997,1.2629387,1.2564236,1.2377201,1.3128611,1.2084761,1.0421914
ID261,mase,0.59215534,0.6334046,0.6011266,0.6522479,0.6159967,0.6533929,0.5965289,0.63621277,0.62406874,0.6016828,0.71382034
ID262,mase,0.19676179,0.2376426,0.20904082,0.20794486,0.2111791,0.21511355,0.22698164,0.21124806,0.20300755,0.21682365,0.2026302
ID263,mase,0.79892606,0.7581488,0.8916509,0.7581468,0.83193827,0.8290971,0.79239607,0.74996096,0.8284441,0.7799092,0.7163232
ID264,mase,0.6270615,0.6545887,0.6258723,0.581604,0.5937894,0.6468855,0.6453711,0.62905115,0.55811363,0.5798174,0.605778
ID265,mase,0.819213,0.8672914,0.85055935,0.8427323,0.8221951,0.8215711,0.7979089,0.8481135,0.7947141,0.8294169,0.87652266
ID266,mase,0.21676776,0.24834989,0.25020963,0.20522083,0.27306834,0.26355982,0.20348151,0.21573207,0.20901641,0.22452502,0.16818343
ID267,mase,0.9754592,1.0840192,1.0436472,0.9736551,0.9961672,0.77585727,1.0817729,1.0964067,0.9408357,0.960659,1.3117286
ID268,mase,0.69656503,0.68956095,0.6846391,0.6838652,0.69946265,0.7034777,0.6595575,0.6952108,0.70814615,0.674004,0.6755771
ID269,mase,1.0191562,1.097685,1.043063,1.0407743,1.0722003,1.0144775,0.9861363,1.0325588,1.0007576,1.0764735,1.0747775
ID27,mase,1.6012568,1.7001194,1.7351207,1.6492258,1.661717,1.7009823,1.6287287,1.6460427,1.5843743,1.6462474,1.7762102
ID270,mase,0.43911546,0.49611208,0.45837766,0.5030879,0.49461854,0.49445286,0.51789707,0.49595842,0.51813036,0.48611644,0.5444501
ID271,mase,0.47540095,0.4680697,0.5473998,0.5589048,0.5281924,0.558248,0.5494106,0.5874175,0.5233724,0.5042374,0.5227969
ID272,mase,0.31365457,0.38250214,0.34437516,0.35315552,0.37810513,0.37107477,0.44153354,0.30310565,0.3141091,0.36227787,0.33044237
ID273,mase,0.9010602,0.95094943,1.0408406,1.014456,0.900664,0.96970356,0.93261933,0.944368,1.0163784,1.070087,0.9574124
ID274,mase,0.84006274,0.82248056,0.74864703,0.7332896,0.84592694,1.0547242,0.786904,0.8364915,0.8543374,0.8583023,0.76812434
ID275,mase,0.8556845,0.81494623,0.9124656,0.8607085,0.82073593,0.83183163,0.9235323,0.8556869,0.8616122,0.8752091,0.90792906
ID276,mase,0.93174297,0.9698041,0.85961145,0.9225294,0.84695756,0.9185263,0.9029022,0.9275479,0.7793416,0.8698893,0.7267067
ID277,mase,1.3069462,1.4847758,1.5395061,1.6850182,1.638747,1.6810366,1.7318312,1.6666697,1.4759339,1.2979616,1.6353971
ID278,mase,1.8050598,1.6710409,1.6171308,1.5393744,1.6237123,1.8838176,1.605248,1.6314746,1.5642922,1.5216122,1.3862472
ID279,mase,0.65985096,0.6351523,0.71968454,0.7094507,0.73060644,0.6813907,0.70442826,0.66937596,0.72510004,0.64512485,0.61471176
ID28,mase,2.4328964,2.2139406,2.3778048,2.377095,2.3412244,2.3612368,2.3400824,2.4909146,2.414905,2.4850955,2.6067474
ID280,mase,1.5694472,1.5882287,1.5657041,1.6032758,1.4979639,1.521523,1.5979856,1.5104291,1.5187299,1.4964551,1.3882731
ID281,mase,0.57880265,0.58846426,0.6262238,0.5866502,0.6025079,0.5764085,0.528735,0.6176731,0.54965425,0.60028654,0.5620957
ID282,mase,0.7833316,0.7729286,0.7819732,0.7129125,0.71862113,0.7820238,0.70974696,0.7904554,0.73522216,0.7012532,0.6517827
ID283,mase,0.7324455,0.702914,0.7067624,0.69286585,0.86607647,0.8482466,0.6988762,0.8200156,0.7116451,0.66089326,0.6525586
ID284,mase,0.32398492,0.31543052,0.30789632,0.39539695,0.3304714,0.37804943,0.37748194,0.36329252,0.3689161,0.36085793,0.36802322
ID285,mase,0.60714364,0.5787446,0.56882936,0.58539224,0.6092224,0.6156087,0.6091369,0.60797036,0.6288366,0.58303475,0.6556804
ID286,mase,0.48448372,0.5390551,0.48053077,0.5004066,0.50787,0.5192988,0.5132676,0.5026839,0.48435438,0.46297708,0.50556743
ID287,mase,2.0402565,1.9271379,1.9985036,1.9097171,1.7561148,1.9736018,1.8661027,1.972446,1.7403811,1.9971732,1.9059849
