unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q16,smape,0.027835978883823092,0.022912019517744305,0.025192178352827974,0.035084242527397475,0.030224457204227083,0.028265232156877616,0.02560327435576156,0.029186690196131085,0.020897655748172653,0.029051304282865478,0.05043579555902672
q160,smape,0.012236351935146023,0.013273266809242682,0.009383096664204383,0.011976248585747237,0.011767957876436254,0.011138212903899176,0.011500441263360448,0.013533192492903712,0.012664106384261034,0.01442981343878043,0.01156214584678474
q161,smape,0.05898054762599242,0.05316874641901202,0.052443067596282686,0.053112121761547296,0.04254893587658968,0.047361896348901644,0.05138060269653974,0.04231684509736528,0.05117604082707734,0.04206186337481916,0.061245335164606673
q162,smape,0.04503167413841776,0.04666455698651094,0.04652397340743255,0.04786037324885414,0.04755341709766868,0.04671982590126304,0.04557952750882999,0.04668744955845934,0.045902176225757756,0.04606503859620356,0.04617531810978237
q163,smape,0.1852196575169391,0.1878675376408903,0.18759652601255028,0.18633240780639243,0.19168710898439129,0.1967600194587719,0.18740910855548326,0.19059863550411876,0.1949891262508495,0.180311901823537,0.20654768211040103
q164,smape,0.09779101902655858,0.10063789779308945,0.09976766955301564,0.09585892784122364,0.10734922536648575,0.10093978599564339,0.10670628127753706,0.09001527350772408,0.1035304443032099,0.09537860404195513,0.09579793405814364
q165,smape,0.03173989775234861,0.03255512538571736,0.03311431663503735,0.03203013097171897,0.03168349245495951,0.03217822117412031,0.028784856385503935,0.03401588172201664,0.03429438504148993,0.03212413175828397,0.030629646587625105
q166,smape,0.05343129744310331,0.05340022386747362,0.05332433292945165,0.05484346829275226,0.057733035091366514,0.05654054610863316,0.05355842647104851,0.053582138414806586,0.056138444051840014,0.053978229332637996,0.054445694024641986
q167,smape,0.012659826859137979,0.011809637186804337,0.010315286272703112,0.011085885494735907,0.011588735757150859,0.010713478723124118,0.011112996850332664,0.00987422927831748,0.013478658168399868,0.009195589984152987,0.012150871417563856
q168,smape,0.08135153721884139,0.0831303618303695,0.08131389506164044,0.08370076417263186,0.08241890803165051,0.08448731605508719,0.08316451292220099,0.08233897160132697,0.08312957227331276,0.08329599769560384,0.08106108457523671
