unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID87,mase,0.5368616,0.51735145,0.5633501,0.56348366,0.54794556,0.55957764,0.5282435,0.5409657,0.528308,0.55963445,0.5184078
ID88,mase,0.5175129,0.6679722,0.7892959,0.85921735,0.7053729,0.64675885,0.77524513,0.53681713,0.68062276,0.8156693,0.72202384
ID89,mase,1.2671186,1.4453037,1.3448665,1.411424,1.1887823,1.122223,1.4669836,1.477382,1.3818765,1.3400241,1.2649345
ID9,mase,1.8111365,1.9475061,1.9869057,1.75121,1.7342936,1.9414165,2.0872204,1.9622655,1.85032,1.9783084,1.7309992
ID90,mase,0.62431306,0.62528914,0.6376885,0.6170353,0.6318935,0.64672595,0.63904256,0.6208647,0.6026229,0.6316361,0.61755943
ID99,mase,0.65205425,0.6003495,0.60617554,0.6222869,0.6054219,0.6484313,0.6473894,0.6736053,0.63687086,0.65129215,0.61580634
ID0,smape,0.31833813,0.29416287,0.28129646,0.2714171,0.31821397,0.29776707,0.29348314,0.2944118,0.30760992,0.27475727,0.26494527
ID1,smape,0.02818827,0.021757783,0.023569802,0.023799967,0.028914504,0.031117829,0.02308141,0.02443195,0.025745377,0.02402984,0.026923232
ID10,smape,0.08006017,0.0780816,0.07904281,0.07985079,0.07689293,0.08227795,0.076617,0.07939,0.07526852,0.078464374,0.07623665
ID101,smape,0.013694853,0.01227502,0.0128183905,0.0123978015,0.011940173,0.012634042,0.013675804,0.0134485345,0.012583156,0.013397142,0.0125804925
ID102,smape,0.009861878,0.011385075,0.011356468,0.01069859,0.011259796,0.010571594,0.010372353,0.008942408,0.010636026,0.00919863,0.010953248
ID103,smape,0.015564472,0.018261882,0.016369937,0.01848549,0.020172622,0.017116707,0.020427462,0.014734753,0.019259324,0.021749716,0.01667809
ID104,smape,0.009104491,0.011038963,0.010020742,0.009764731,0.009397445,0.008897537,0.010399513,0.0114780255,0.010287736,0.010718624,0.010946076
ID105,smape,0.0054565994,0.006514665,0.006106549,0.0093700085,0.006018004,0.0056501306,0.006926212,0.0074469186,0.0050383867,0.0061510303,0.0045912815
ID107,smape,0.029443532,0.029399764,0.029088624,0.02933181,0.02874728,0.029556595,0.029654698,0.029017363,0.028562693,0.028069643,0.027117362
ID108,smape,0.049231514,0.052386686,0.04428765,0.049069665,0.042175636,0.04378278,0.038511693,0.036968634,0.04362824,0.04241409,0.04626154
ID109,smape,0.31291005,0.3147461,0.30999887,0.30883357,0.31504402,0.30747908,0.31077778,0.3083363,0.3090262,0.30825168,0.30814064
ID110,smape,0.021019468,0.020564422,0.02078482,0.017902741,0.021303974,0.017722711,0.01633722,0.021515356,0.009489606,0.011059513,0.010327719
ID111,smape,0.018069185,0.021413697,0.018892858,0.018847415,0.01964867,0.02032238,0.01936257,0.019117245,0.0188438,0.019149074,0.018820178
ID112,smape,0.0061468435,0.006437923,0.0055437027,0.0064648837,0.008500801,0.0062041148,0.0061516385,0.007283449,0.0069117593,0.007587032,0.0093356725
ID113,smape,0.0756184,0.08068333,0.07655499,0.08235225,0.06559153,0.07560608,0.07764951,0.07820588,0.077403724,0.077546015,0.07316707
ID114,smape,0.057619624,0.049345337,0.054015137,0.048095565,0.06062525,0.06525054,0.059277743,0.055154588,0.054326884,0.059119433,0.0549851
ID115,smape,0.02134924,0.022620477,0.025587285,0.026098344,0.030165404,0.02382503,0.029907566,0.024266496,0.025755208,0.032788984,0.029212996
ID116,smape,0.0031319624,0.003067778,0.0027689734,0.0030747568,0.003053931,0.0031566815,0.003094424,0.0030184807,0.0033583436,0.0027416996,0.0029031155
ID117,smape,0.0052070236,0.0051679383,0.0053537413,0.0053399997,0.0051344037,0.005165904,0.005259194,0.0054455977,0.0053449674,0.005346855,0.0049245185
ID118,smape,0.0052673547,0.0051313965,0.005038361,0.005131705,0.0049900752,0.005316736,0.0055527044,0.004766743,0.0047467165,0.004822643,0.00466641
ID119,smape,0.016519215,0.015775308,0.016627217,0.016614756,0.016597869,0.01701165,0.016255993,0.016484667,0.016157908,0.017148994,0.01524771
ID12,smape,0.003406737,0.003122556,0.003411674,0.004073423,0.0035988565,0.0034535006,0.0037220332,0.0037329511,0.0036630125,0.0033577792,0.0039692903
ID120,smape,0.0080189,0.007234204,0.008173261,0.007222362,0.00494781,0.0069647627,0.0071998164,0.006529131,0.006081843,0.006030285,0.0035830417
ID121,smape,0.009301099,0.00938925,0.009559698,0.009107154,0.009334222,0.009095834,0.009400781,0.009179387,0.009381346,0.00899994,0.009205271
ID122,smape,0.00865151,0.008985531,0.008778249,0.008879034,0.008353857,0.008602441,0.008384297,0.008478834,0.008701559,0.008057952,0.009613215
ID123,smape,0.013074443,0.012758823,0.012828996,0.012804467,0.012018982,0.012830888,0.013097873,0.012459852,0.01185648,0.011992758,0.010953258
ID124,smape,0.014209548,0.011519517,0.013322832,0.01175826,0.012875409,0.011686988,0.013242763,0.01249869,0.013875042,0.011989614,0.012708275
ID125,smape,0.027405277,0.019776871,0.020270105,0.027368654,0.010387305,0.016806588,0.015032679,0.012895645,0.02552487,0.016655311,0.019894902
ID126,smape,0.029379014,0.030265888,0.02918621,0.02823842,0.027020397,0.028147273,0.028925095,0.028544016,0.028971855,0.027405243,0.028506244
ID127,smape,0.00523511,0.00483835,0.0049763075,0.0048923334,0.0047709886,0.004853299,0.005192557,0.0051594456,0.0049732523,0.005000214,0.0051738434
