unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID207,mase,0.7155109,0.5751547,0.7245679,0.65551484,0.6997437,0.5458159,0.6781112,0.709499,0.52057713,0.6504896,0.53920853
ID208,mase,0.50709385,0.4200485,0.40281558,0.45085835,0.4715756,0.44074076,0.51809955,0.39622796,0.44862565,0.4096966,0.35504973
ID209,mase,0.58216536,0.6858367,0.69134307,0.57251555,0.8152079,0.6337235,0.6861532,0.682007,0.6105435,0.69845873,0.6243401
ID21,mase,0.86067337,1.0548831,0.85016835,0.99272674,1.0229025,0.864911,0.8616012,0.9652817,0.85890245,0.8380626,0.86278397
ID210,mase,0.45285285,0.4792402,0.55650693,0.40875426,0.704205,0.523324,0.5802292,0.5065453,0.49307925,0.4807196,0.32061917
ID211,mase,0.9464017,0.83774143,0.79498535,0.83076674,0.79107744,0.8584149,0.82850325,0.9167283,0.83797085,0.9154484,0.9941154
ID212,mase,0.66313714,0.65968573,0.6698257,0.7069118,0.7977016,0.6683247,0.56299406,0.6251125,0.6365427,0.6200294,0.6752833
ID213,mase,4.2262993,4.125245,4.144589,4.2257695,4.184869,4.153642,4.254759,4.41726,4.187541,4.1856413,3.9717083
ID214,mase,1.0122532,1.068117,1.0362562,1.0168859,1.000219,1.043903,1.0723642,1.0592802,1.0934453,1.0335087,1.0410255
ID215,mase,0.6249009,0.73456687,0.7428924,0.6615743,0.63014495,0.6023725,0.5663448,0.63339466,0.648352,0.7020581,0.46506658
ID216,mase,0.919914,1.1142726,1.042816,1.0031395,1.0256163,0.9229845,1.3187424,0.99656695,0.869215,1.0135707,0.9360505
ID217,mase,1.0220442,1.048285,1.0107758,0.95928866,1.0205932,0.9875712,1.046195,0.933774,0.9944294,0.9920058,1.0600578
ID218,mase,0.8544134,0.820453,0.79652476,0.876062,0.86369735,0.84492636,0.8296513,0.8149422,0.82978934,0.8229278,0.8391219
ID219,mase,1.1186273,1.1060208,1.280456,1.2263203,1.1949188,1.0336567,1.1924237,1.2318296,1.169854,1.1255317,1.1786281
ID22,mase,0.5410227,0.53156966,0.5336894,0.5403544,0.5488643,0.530153,0.5633252,0.5507989,0.54739094,0.5150238,0.5386923
ID23,mase,0.417028,0.40305468,0.4330643,0.42126012,0.413071,0.4209249,0.42768842,0.435095,0.42539886,0.4133528,0.48348352
ID231,mase,0.83790976,0.79298276,0.7193519,0.8314288,0.836052,0.92520505,0.8126686,0.89494795,0.8700763,0.95796895,0.987476
ID232,mase,0.9282158,0.98672044,1.1127876,0.9131398,1.0367484,0.95664555,0.91383404,0.9467168,0.96947527,0.9750963,1.1085718
ID233,mase,0.35775524,0.37605214,0.3718009,0.3887173,0.35919878,0.36334732,0.4221643,0.32526264,0.37352455,0.32661882,0.41189826
ID234,mase,2.1956353,2.2757351,2.5160334,2.5382056,2.1878626,2.504971,2.1558971,2.351792,2.314365,2.3572574,2.3552477
ID235,mase,2.9798434,3.1210313,2.9291933,2.888397,2.7268348,2.8517525,2.7168512,3.0695965,3.0829136,2.8693168,2.7755604
ID236,mase,0.6084523,0.5422426,0.5683339,0.5754853,0.6104038,0.58052576,0.70140827,0.6095384,0.49574977,0.5691914,0.5011343
ID237,mase,0.54857796,0.6087594,0.58913577,0.6009155,0.61630243,0.4960742,0.5466878,0.60620487,0.5481466,0.61678374,0.5424593
ID238,mase,1.0955582,1.1329263,0.9204836,1.1361072,1.069563,1.0381924,0.8683751,0.89755577,1.0131148,1.0123494,0.79551065
ID239,mase,0.8563839,0.85505855,0.89826363,0.91620475,0.86181575,0.89790654,0.8566371,0.8369861,0.92794144,0.97394806,0.8824764
ID24,mase,1.5342464,1.5699338,1.2679795,1.5027385,1.2061281,1.2226998,1.2596856,1.560826,1.5008376,1.3605771,1.56987
ID242,mase,0.31957304,0.26318452,0.31689048,0.29871958,0.32413176,0.30316085,0.32081172,0.42191353,0.34128892,0.334491,0.4296234
ID247,mase,0.8136664,0.9205564,0.845945,0.8332048,1.0162438,0.82336265,0.9198217,0.9090275,0.9558391,0.7920355,1.3262511
ID248,mase,1.3703716,1.5045495,1.2841781,1.3809273,1.530421,1.4828184,1.3817147,1.3350103,1.3797873,1.2578342,1.4322913
ID249,mase,0.8166935,0.82559717,0.8538595,0.8108884,0.8377472,0.81733304,0.90742856,0.81019,0.81339103,0.86771154,0.7979388
ID25,mase,3.295905,3.180105,3.2453864,2.8215957,3.318727,2.8674147,2.9534538,2.8114688,2.7832851,3.0684414,3.045677
ID250,mase,0.49308273,0.5382408,0.5445338,0.4910282,0.55467445,0.49561825,0.59882903,0.5115051,0.59584016,0.5273993,0.6815176
ID251,mase,1.2622716,1.2533463,1.2627023,1.224915,1.2754482,1.2683271,1.269574,1.2425736,1.2700988,1.2711636,1.2743266
ID252,mase,0.60634685,0.60006917,0.57669985,0.63700193,0.590677,0.6375479,0.5990312,0.6035432,0.6177036,0.63300467,0.57145685
ID254,mase,1.1740118,1.1206031,1.1016668,1.0474778,1.1310961,1.0980422,1.038595,1.0486779,1.0820326,1.1150361,1.2939812
ID255,mase,0.87439257,0.79203236,0.6821224,0.97584087,0.9001208,0.789702,0.77159643,0.74316496,0.7110276,0.7152958,0.7752182
ID256,mase,0.7669219,0.789407,0.8910531,0.9378963,0.81165385,0.8032582,0.7873357,0.70285916,0.67929655,0.8137687,0.7296472
ID257,mase,1.2882129,1.2449474,1.1505919,1.4301286,1.3376112,1.2012869,1.5004917,1.3618927,1.1820931,1.1518055,1.3330799
ID258,mase,0.91034466,0.8793854,0.9775754,0.9759476,0.82654655,0.89386934,0.98368865,0.88469523,0.8680881,0.92504454,0.8653847
ID259,mase,1.4742827,1.5204128,1.5211818,1.5417559,1.5091524,1.4706869,1.5649844,1.5135669,1.5230876,1.5022058,1.4447703
ID26,mase,0.47111356,0.41622248,0.48007232,0.36333007,0.3923332,0.35337436,0.3480505,0.42009726,0.39267683,0.36060223,0.49436775
ID260,mase,1.343774,1.2131424,1.2046093,1.3617512,1.3758142,1.2592937,1.3959862,1.3215765,1.264867,1.1873807,1.1587783
ID261,mase,0.55768096,0.56438786,0.55720574,0.57824737,0.57448864,0.58221334,0.58895665,0.6052718,0.600753,0.59840137,0.5860148
ID262,mase,0.22621241,0.24728087,0.2193726,0.23679449,0.2507526,0.21877562,0.24053964,0.2297442,0.19991246,0.24588016,0.24218835
ID263,mase,0.9720693,0.9740287,0.99689543,0.93503785,1.0172257,0.9531805,0.9857681,0.99768585,0.92106104,0.9570911,0.88480633
ID264,mase,0.64282143,0.6372296,0.60299194,0.58409095,0.64077485,0.6314012,0.6454195,0.6479983,0.6189478,0.58661145,0.5899781
ID265,mase,0.82993126,0.8328179,0.8396218,0.8739254,0.9040608,0.82003194,0.8580153,0.8630106,0.82723343,0.84715295,0.85776544
ID266,mase,0.28485835,0.32065213,0.30697665,0.31666076,0.33099225,0.3203297,0.3230254,0.2991805,0.31180367,0.35343066,0.34614882
ID267,mase,1.1184293,1.1304529,1.1488343,1.1651515,1.2441473,0.88693553,0.9849575,1.116132,1.1826533,1.183447,1.0752888
ID268,mase,0.6731065,0.6600604,0.66949725,0.68702036,0.73182285,0.7007425,0.69311225,0.6841983,0.6357011,0.6624801,0.6368766
ID269,mase,0.94901145,0.9619007,0.9949182,0.970982,0.9594196,0.9524928,0.941732,0.96682954,0.9630872,1.0011292,0.94827956
ID27,mase,1.7092413,1.7480443,1.6662718,1.6974745,1.7441698,1.6748065,1.6921158,1.7191887,1.6767641,1.6971556,1.685272
ID270,mase,0.45962518,0.47434288,0.48700875,0.49348465,0.48896965,0.4939899,0.4766803,0.47858277,0.5127837,0.47849154,0.5782735
ID271,mase,0.47488606,0.44679928,0.4860873,0.40102667,0.5200626,0.47369272,0.46728224,0.50410277,0.4568056,0.4755902,0.6060262
ID272,mase,0.36002144,0.48356748,0.41432205,0.3816521,0.4483047,0.5450356,0.46439883,0.4021521,0.4329549,0.6053033,0.51643974
ID273,mase,0.8282944,0.8780792,1.017978,0.93525803,0.8395101,0.97036505,0.9037618,0.8788316,0.94590116,0.9213996,1.0861142
ID274,mase,0.6893185,0.59325445,0.5687256,0.5320991,0.55319333,0.80071694,0.59676206,0.559151,0.5255877,0.5851244,0.678104
ID275,mase,0.8714907,0.8639771,0.899445,0.9088542,0.83172673,0.9372169,0.9030622,0.8868712,0.9188239,0.8875825,0.83217263
ID276,mase,0.71263444,0.717569,0.6527773,0.6487831,0.5556121,0.63623226,0.57856345,0.6383319,0.6443172,0.59283346,0.53844655
ID277,mase,1.2795728,1.4312363,1.5295001,1.4321009,1.4972239,1.3706442,1.4162018,1.4156246,1.4411702,1.4043124,1.4223074
ID278,mase,1.5511396,1.7143784,1.6310738,1.5053327,2.1499732,1.7267992,1.9295404,1.8563776,1.6945332,1.9082484,1.1179942
ID279,mase,0.8149793,0.8395828,0.80074275,0.86363155,0.71707404,0.803717,0.8247007,0.6200204,0.60026014,0.8119223,0.67901355
ID28,mase,2.5510542,2.2729316,2.3938315,2.2989066,2.4333425,2.4189508,2.3877575,2.490349,2.4900622,2.4259217,2.6180975
ID280,mase,1.543977,1.5274954,1.6052966,1.5989394,1.5197374,1.4993008,1.536481,1.5442326,1.491217,1.521035,1.4396265
ID281,mase,0.58412164,0.5460991,0.59043175,0.5973432,0.56124943,0.5742824,0.53633434,0.62877357,0.513864,0.62199885,0.52949196
ID282,mase,0.5850967,0.6032108,0.5314829,0.49949786,0.4963443,0.5693785,0.554007,0.56397307,0.56356037,0.5590231,0.49271345
ID283,mase,0.7554074,0.70535535,0.65816647,0.6746697,1.031407,0.8476751,0.7369424,0.81338686,0.6593356,0.66696066,0.72624326
ID284,mase,0.37981603,0.35892203,0.3688043,0.37919062,0.33076704,0.3675254,0.37584445,0.33291993,0.31954956,0.33856496,0.3484627
ID285,mase,0.41646242,0.415781,0.47338912,0.43564868,0.4025592,0.41836557,0.4350712,0.41581672,0.44875717,0.39273,0.46451676
ID286,mase,0.4556428,0.48671505,0.4965301,0.48938426,0.4548987,0.48556402,0.4587605,0.4710284,0.47911325,0.46171582,0.47185874
ID287,mase,1.9015669,1.9878141,2.0954149,1.9923549,2.023053,2.041005,2.2403767,2.1908376,2.177604,2.1767626,1.9075329
ID288,mase,0.48177186,0.448389,0.45063913,0.4761745,0.4551399,0.47279385,0.505257,0.49581456,0.44121906,0.47335282,0.43692997
ID289,mase,1.0718017,1.0319531,1.1090487,1.2366537,1.2172638,1.0535014,1.1051552,1.0991513,1.0783957,1.3164775,1.2052121
ID29,mase,0.70086294,0.66249925,0.64939904,0.6487481,0.656799,0.6191805,0.68189985,0.6450114,0.67225516,0.6449936,0.7171795
ID290,mase,0.8159232,0.6577467,0.81184757,0.8756607,0.8466251,0.83540475,0.7828654,0.7289538,0.7492485,0.72592896,0.6129379
ID291,mase,1.5683721,1.4541968,1.700377,1.6531205,1.605013,1.3675408,1.5678104,1.5038923,1.417568,1.5270807,1.5836142
ID292,mase,1.4723922,1.4695401,1.5276123,1.4364763,1.4364905,1.4362028,1.464563,1.4756889,1.4130331,1.4098778,1.41479
ID293,mase,0.7434826,0.75881,0.78305036,0.76588273,0.80279624,0.820185,0.76726407,0.7850822,0.7985376,0.7511137,0.629862
ID294,mase,1.378566,1.4581734,1.4835852,1.4512521,1.4438585,1.4189868,1.4593679,1.460039,1.4452087,1.4345322,1.2954288
ID295,mase,0.9773186,1.0067798,1.0127552,1.0075005,1.076981,1.0856774,1.0370052,0.9987259,0.961542,1.1015366,0.9129105
ID296,mase,1.603835,1.6068846,1.5734999,1.6171697,1.6272111,1.5687146,1.6294823,1.595742,1.6406189,1.6163905,1.6750547
ID297,mase,1.2353367,1.2051916,1.3046534,1.2687774,1.3223356,1.2694104,1.271061,1.3436053,1.3153828,1.2576334,1.2468557
ID298,mase,0.40691626,0.38800013,0.4114039,0.37061718,0.4605724,0.39369738,0.39558762,0.39626276,0.38026637,0.37025723,0.363161
ID299,mase,0.22281894,0.21754402,0.18249814,0.23506144,0.17673954,0.17116173,0.14631072,0.21643217,0.24326864,0.1811468,0.67248964
ID3,mase,0.5081437,0.47974655,0.47158876,0.4895862,0.48722342,0.45851633,0.47655997,0.47813308,0.49958184,0.46510282,0.57138884
ID30,mase,1.1832615,1.2246339,1.2184048,1.1683453,1.1719495,1.2609646,1.1279118,1.2245659,1.242808,1.216189,1.2543268
ID300,mase,3.7994676,4.0091877,3.805271,3.6773982,3.6725767,3.9685624,3.807393,3.720065,3.9152987,3.7528348,3.3385527
ID301,mase,0.7333138,0.83128494,0.7605763,0.89678985,0.7539876,0.81005853,0.7425984,0.7249802,0.8178884,0.82065356,0.7857734
ID302,mase,0.449694,0.43680036,0.48576126,0.4759718,0.41853663,0.48487243,0.44554016,0.48411018,0.47208887,0.46090233,0.5264406
ID303,mase,1.4806272,1.6393199,1.5850375,1.609908,1.9446156,1.545003,1.3623605,1.4434409,1.3530682,1.6715243,1.0880537
ID304,mase,0.7533779,0.7594962,0.7847098,0.6912245,0.7894498,0.73656327,0.8134881,0.7132836,0.8216636,0.7995882,0.74930096
ID305,mase,1.6315577,1.6612908,1.1864566,1.7020243,1.5358301,1.5533289,1.7364637,1.5450389,1.4392264,1.7073841,1.3606724
ID306,mase,1.4036406,1.3874516,1.4431833,1.3985862,1.4741472,1.3518028,1.3894075,1.3731958,1.4671708,1.4610199,1.4517035
ID307,mase,2.1733098,2.335149,2.1202183,2.259551,2.1347709,2.2231069,2.1709576,2.4105692,2.0766482,2.227357,2.022438
ID308,mase,2.1945968,2.3724935,2.2975996,2.0448174,2.1959505,2.1552732,2.2248178,2.3760736,1.9976838,2.1142929,2.2794695
ID309,mase,0.9917504,0.95611554,1.0551353,1.1223005,1.0679421,1.0883639,1.1363122,1.1557255,1.0516882,1.0909357,0.94722134
ID31,mase,1.1003022,1.1513407,1.0467952,1.1114072,1.0713755,1.0953999,1.0331427,1.1635183,1.065502,1.1202066,1.1588461
ID310,mase,0.39614573,0.36675578,0.3897231,0.33535358,0.3892896,0.41560888,0.43309727,0.34117755,0.39464405,0.32056206,0.4213279
ID311,mase,0.76268965,0.75311714,0.73659605,0.80930185,0.75987524,0.7704399,0.74419516,0.7393733,0.7730004,0.71372914,0.7885718
ID312,mase,0.33722195,0.33937338,0.3239238,0.30509657,0.2928315,0.3201182,0.27684727,0.2947644,0.3222401,0.30751017,0.30303597
ID313,mase,1.1950516,1.2217338,1.257094,1.2236634,1.1643744,1.1656094,1.3008823,1.2222497,1.1735374,1.3347106,1.1693013
ID314,mase,0.35333472,0.36106625,0.40323085,0.43144828,0.3681574,0.37125802,0.32044712,0.3776559,0.39568925,0.4154545,0.49279273
ID315,mase,0.72708714,0.67751,0.68920034,0.6903425,0.68659675,0.6308698,0.6187501,0.68718505,0.7365851,0.75798917,0.8190548
ID316,mase,0.7621898,0.76248324,0.7731938,0.80557156,0.7402737,0.7352366,0.7873547,0.7456908,0.7473861,0.75889075,0.76588756
ID317,mase,0.68206406,0.66571635,0.68278277,0.71181196,0.6545253,0.66995555,0.6890788,0.7091003,0.61766815,0.67360276,0.6190558
ID318,mase,1.3184202,1.2942533,1.3543494,1.2912123,1.3371389,1.3056713,1.2911096,1.3246824,1.3406276,1.3289063,1.3840492
ID319,mase,0.5856271,0.8575297,0.7591947,0.62470275,0.7902762,0.77239424,0.7910173,0.89739424,0.7390798,0.70207417,0.66107637
ID32,mase,0.938876,0.882418,0.87929064,0.8375746,0.82685995,0.9253332,0.87062055,0.841553,0.8589474,0.8877191,0.82655543
ID320,mase,0.67256266,0.68548065,0.6526598,0.6744248,0.6679955,0.67822677,0.68922615,0.64880514,0.6564577,0.67077655,0.6452852
ID321,mase,0.2677195,0.2899974,0.27907118,0.2680792,0.24199077,0.25252858,0.26124656,0.30972436,0.29077157,0.26786467,0.29165235
ID322,mase,0.64206576,0.62499744,0.6584888,0.64502364,0.68000585,0.71218884,0.6518682,0.6862356,0.6546242,0.67791927,0.6963756
ID323,mase,1.0115688,1.0142156,0.99465734,0.9567138,1.0689392,1.0235065,0.96405727,1.0056235,0.9507459,1.0005682,0.9512128
ID324,mase,1.2135029,1.0471501,0.9539701,1.1846566,1.1025848,1.1565583,1.0244739,1.0947658,1.1225016,1.0309193,1.1970025
ID325,mase,0.8925668,0.92632425,0.9860567,0.97142655,0.99420613,0.9101439,1.0771604,0.9257707,0.9470317,0.9952786,1.082202
ID326,mase,0.3823756,0.38307682,0.35836768,0.38822824,0.41584215,0.3931156,0.41248155,0.40419224,0.38582036,0.40488216,0.44985732
ID327,mase,1.1063808,1.0306673,1.1037107,1.102486,1.2221469,1.047299,1.2565922,0.9864127,1.0776463,1.086315,1.1288465
ID328,mase,0.92720115,1.0888855,0.85246277,1.0361264,0.72258884,0.8902574,0.9221303,0.90402454,0.88366413,0.9684342,0.7539853
ID329,mase,2.4364524,2.3841379,2.2925801,2.4099817,2.266842,2.470018,2.543639,2.5210435,2.3292115,2.4472475,2.07648
ID33,mase,0.9103117,0.9780864,0.96044886,0.9161253,0.9257367,0.96637934,0.9114009,0.9602617,0.933529,0.900344,0.9684497
ID330,mase,0.7715139,0.7219415,0.7479021,0.724547,0.74184924,0.65639114,0.7032993,0.7388832,0.8340143,0.722827,0.5393134
ID331,mase,1.1753294,1.1829468,1.1987046,1.2154169,1.1510793,1.1443996,1.2289475,1.2777487,1.1273041,1.1732525,1.1835325
ID332,mase,0.5322797,0.49952668,0.48442516,0.5192481,0.4764993,0.54964894,0.49276876,0.48225608,0.50840557,0.55831844,0.4865585
ID333,mase,0.34642017,0.39221543,0.3837805,0.35021663,0.47631,0.3686991,0.38210073,0.4035655,0.44512424,0.34723142,0.351721
ID334,mase,0.5404538,0.530729,0.5622167,0.52898824,0.63244003,0.61308634,0.60696894,0.50645983,0.5957042,0.5638262,0.8065356
ID335,mase,3.031766,3.0411031,3.0185173,2.9595711,2.9213622,2.972752,2.8679879,2.9621437,3.0519814,2.9692338,3.1613598
ID336,mase,1.446286,1.8082374,1.621917,1.5894613,1.5044519,1.4670907,1.4544811,1.6875161,1.5743906,1.4259709,1.4371128
ID337,mase,1.8991662,1.7815498,1.7799491,1.878089,1.8666755,1.9398122,1.9732019,1.9445442,1.8028537,1.8821986,1.5955732
ID338,mase,1.1738774,1.0851277,1.2021842,1.1544849,1.1514676,1.2051356,1.2262295,1.1045089,1.102676,1.2126813,1.0770236
ID339,mase,0.94271964,0.90667665,1.0065356,0.9500172,0.88426185,0.9258562,0.9203321,0.90984076,0.9295301,0.9474784,1.0019891
ID34,mase,1.7467831,1.6685385,1.753174,1.715576,1.823034,1.6529326,1.6533115,1.6500897,1.7062416,1.717005,1.40252
ID340,mase,1.071505,1.0967234,1.0909647,1.1243262,1.140426,1.1607115,1.1013262,1.079842,1.0187469,1.0533695,1.1071867
ID341,mase,0.5821895,0.60649854,0.60976154,0.63153666,0.57592636,0.6009711,0.60339147,0.5910312,0.62272394,0.5947638,0.6431847
ID342,mase,1.7685615,1.7344828,1.6499825,1.8000164,1.6963595,1.7939215,1.7327085,1.8035713,1.7532339,1.8171858,1.8257201
ID343,mase,1.61255,1.7073392,1.7070861,1.6868447,1.6680146,1.8498055,1.5150644,1.6997607,1.5921055,1.7127637,1.747291
ID344,mase,0.72425216,0.74784005,0.66634303,0.66765606,0.7081903,0.6842547,0.7079871,0.7591673,0.6917551,0.69234765,0.7289188
ID345,mase,0.99367315,1.0737593,1.067122,0.9867254,1.0695119,1.025,0.963729,0.96073145,1.0752124,0.9672313,0.9011551
ID346,mase,0.8503331,0.7246984,0.86065924,0.80853605,0.92920864,0.71072775,0.70028126,0.77662444,0.74653375,0.76671445,0.81495285
ID347,mase,0.52527815,0.51922613,0.5434015,0.51664716,0.5280247,0.49298063,0.5563175,0.5213269,0.50631595,0.55310863,0.4993283
ID348,mase,1.3700987,1.4359994,1.3524117,1.4116975,1.3934795,1.4841769,1.4708695,1.4490577,1.4144,1.3710403,1.465577
ID349,mase,0.4456961,0.44930142,0.47147706,0.4241126,0.4366445,0.4461393,0.42506948,0.43753693,0.40884435,0.42765516,0.48204666
ID35,mase,0.8463405,0.78300864,0.8545516,0.7268267,0.86102015,0.93109083,0.80865216,0.80692863,0.83131975,0.84811306,0.9204914
ID350,mase,1.3575281,1.6201797,1.4884295,1.3400418,1.4352381,1.428235,1.5033108,1.5637385,1.4113841,1.6658884,1.3417258
ID351,mase,1.216787,1.1345899,1.1531956,1.1965863,1.2690092,1.2225921,1.2038479,1.3089582,1.303528,1.184314,1.1227806
ID352,mase,1.7432623,1.8021626,1.813569,1.7399858,1.7400733,1.6717496,1.816069,1.7317659,1.7211106,1.7555715,1.7262415
ID353,mase,1.4561032,1.6165788,1.5798948,1.5261319,1.4815408,1.5411912,1.6561512,1.4898407,1.530862,1.5410562,1.3408722
ID354,mase,0.87058735,0.89617264,0.75874436,0.900385,0.79769814,0.7976285,0.82536405,0.86786145,0.87335205,0.86107504,0.7403739
ID355,mase,0.5761135,0.6771509,0.55102813,0.53919065,0.67636824,0.5744703,0.6545519,0.6606895,0.594041,0.58512056,0.6949876
ID356,mase,2.0614762,2.207743,2.0629568,2.0681205,2.081663,1.8659062,1.9369866,2.0467587,2.1062202,1.9161174,1.4553306
ID357,mase,0.64556545,1.0176266,0.93070954,0.9202282,1.0293498,0.6537712,0.86034554,0.8460356,0.7154808,0.8727248,0.5532632
ID358,mase,1.6110182,1.5644822,1.6299746,1.6335415,1.6732125,1.5282162,1.458671,1.5606176,1.5938233,1.567319,1.6018584
ID359,mase,0.8427369,0.99509287,1.0797473,0.93083966,1.0327607,0.76346296,1.1518917,0.9592185,0.9047779,0.85233176,0.91178477
ID36,mase,1.0621485,1.0244741,0.9947806,0.9856769,1.008804,1.0547643,0.9924042,1.0265778,1.001146,1.0560151,1.0419226
ID360,mase,0.46473163,0.5447046,0.4668442,0.50117505,0.4836777,0.43632138,0.4874479,0.4313875,0.45972407,0.4579525,0.5438487
ID361,mase,1.4688247,1.5388473,1.5618527,1.7477357,1.7516418,1.3646462,1.6055171,1.6460315,1.5738372,1.588518,0.9315893
ID362,mase,1.6103128,1.0473855,1.0937312,1.2701852,1.129939,1.170737,1.2017426,1.036785,1.193181,1.067134,1.9880517
ID363,mase,0.67867583,0.7443839,0.66255295,0.7094061,0.82425404,0.58249414,0.6966827,0.76764286,0.6432224,0.8386008,0.6217578
ID364,mase,0.34967482,0.37831566,0.33968347,0.38723412,0.3621018,0.36390486,0.37025094,0.32693264,0.32484663,0.3865748,0.33262944
ID365,mase,0.38941357,0.383088,0.3925874,0.3663869,0.36852032,0.37156913,0.3619128,0.3823657,0.4063463,0.35949397,0.3940257
ID366,mase,1.2932622,1.2251338,1.2320117,1.1600261,1.270291,1.2839789,1.1122973,1.2166244,1.1233337,1.4442313,1.3380269
ID367,mase,0.692287,0.72450036,0.690256,0.60854965,0.6759323,0.6655531,0.718593,0.6274207,0.7623254,0.58096606,0.68329644
ID368,mase,0.43465298,0.3561297,0.38426396,0.39936793,0.3734636,0.4568537,0.3224235,0.39269066,0.42733076,0.3699874,0.3777775
ID369,mase,0.9782895,1.0861355,1.0541561,1.017421,1.0884639,1.0393702,1.0337285,1.042999,1.0830384,1.0575508,0.8479629
ID37,mase,1.2169881,1.1890752,1.1793604,1.1475775,1.1854643,1.1602557,1.0899762,1.1231985,1.1255915,1.2311767,1.3075675
ID370,mase,0.5205796,0.421369,0.47320056,0.50998026,0.6052805,0.61304444,0.5481754,0.6119461,0.424974,0.48222092,0.46499345
ID371,mase,1.0911137,1.0904473,1.0215672,0.93308747,1.1129905,1.0538762,1.06571,1.0539168,1.1002218,0.9920115,1.3369118
ID372,mase,1.0038118,1.0042605,1.1315292,1.0074375,0.98763376,0.8852383,1.1831224,1.1121805,0.98631376,1.0591532,0.8731769
ID373,mase,0.5811455,0.611518,0.6583695,0.52863675,0.5551477,0.4746071,0.5875495,0.72582287,0.547556,0.61787444,0.6283281
ID374,mase,1.1364931,1.0703952,1.473076,1.3336885,1.2714096,1.0500658,1.5445727,1.4040229,1.3154995,1.5931342,1.1114024
ID375,mase,0.5000022,0.6417853,0.34059453,0.5105804,0.5280992,0.37590876,0.46249586,0.4064411,0.401817,0.61031455,0.3609939
ID376,mase,0.40842602,0.41815662,0.3791793,0.40777576,0.3786099,0.39123183,0.3894898,0.4050756,0.38618708,0.408503,0.45837077
ID377,mase,0.4579497,0.44526598,0.45226282,0.47396013,0.4703982,0.49831384,0.4307373,0.48628345,0.5131318,0.5114755,0.40191445
ID378,mase,0.4470082,0.447454,0.443566,0.41185233,0.45040983,0.46844134,0.47148424,0.38198945,0.39384517,0.37293738,0.39681992
ID379,mase,1.2703072,1.2435651,1.2182851,1.2365645,1.3071389,1.2557846,1.2772136,1.2455298,1.2977782,1.2367753,1.2431608
ID38,mase,0.9721676,0.9195508,0.9617727,1.0434527,0.90024763,0.92281914,0.9145634,0.94883853,0.886075,0.8319276,1.0095189
ID380,mase,2.590592,2.4749951,2.587809,2.4464664,2.6029084,2.7297266,2.612066,2.659832,2.580333,2.6364727,2.5262957
ID381,mase,1.0172176,1.0842884,1.1132033,1.1070181,1.1214983,0.959874,1.1807798,0.97039664,1.1929424,1.1225464,0.6776086
ID382,mase,1.6607802,1.6724648,1.6576561,1.6343443,1.7233242,1.7144449,1.6248491,1.7537564,1.8067803,1.6304895,1.4040809
ID383,mase,1.587873,1.7179785,1.6651957,1.6996956,1.7538887,1.7714834,1.5905008,1.6143081,1.8582193,1.6317195,1.818428
ID384,mase,1.7202108,1.8286238,1.8335596,1.8330876,1.9162021,1.8674381,1.7639333,1.9514133,1.8268845,1.7412151,1.7756227
ID385,mase,0.6259111,0.62134194,0.7544578,0.7442241,0.58824927,0.6890159,0.80328166,0.6201238,0.578375,0.6645534,0.626995
ID386,mase,0.6794221,0.61053246,0.62492496,0.7152104,0.67956394,0.70310855,0.627651,0.6377645,0.5881391,0.93358356,0.6849925
ID387,mase,0.29038918,0.30026466,0.29799008,0.30421355,0.31514686,0.28074026,0.30500174,0.2936032,0.28536883,0.28286734,0.26324463
ID388,mase,2.571509,2.5667157,2.6168327,2.5300388,2.6261456,2.6661634,2.4397428,2.615877,2.626703,2.6105795,2.5382364
ID389,mase,1.7603208,1.7851205,1.8490559,1.7711774,1.8551964,1.8782904,1.7505423,1.8315245,1.7487794,1.7182617,1.7407677
ID39,mase,1.1776899,1.2735887,1.2648609,1.2620023,1.2608211,1.1637548,1.2885841,1.287973,1.2595772,1.2768298,1.1045713
ID390,mase,0.5571896,0.62110245,0.56410766,0.57205194,0.5864822,0.5682845,0.58835816,0.5862965,0.55887675,0.5930585,0.57080877
ID395,mase,1.0033115,1.0999122,1.0535798,1.0494967,1.1017942,1.1872277,0.91739386,1.0231116,1.0459738,1.1334087,1.2404555
ID398,mase,0.4240776,0.44055846,0.3012035,0.41107145,0.41394475,0.46141985,0.3784437,0.4192319,0.3766877,0.50660783,0.508611
ID399,mase,0.9399893,0.95087785,0.9333075,0.93707144,0.99543923,0.89065903,0.95601314,0.9300409,0.8749046,0.92566174,0.93042064
ID4,mase,1.298816,1.2968191,1.3812178,1.4507159,1.2964426,1.3544798,1.4802963,1.4832621,1.4498888,1.4299527,1.2914872
ID40,mase,1.990623,1.6863586,1.6937212,1.5667754,1.8338598,1.5906224,1.8454225,1.7452481,1.7269676,1.853881,2.1911585
ID400,mase,0.62877774,0.5780628,0.5476817,0.6340284,0.7432234,0.62648785,0.6451488,0.5913113,0.6818944,0.8104908,0.9744195
ID401,mase,1.2755706,1.1720932,1.321294,1.2196301,1.2574844,1.4122729,1.3059773,1.1646787,1.2220498,1.225081,1.2928767
