unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
q354,mase,2.539758040928605,2.05551365616298,1.938568155809373,2.1920166231449456,2.441441670246475,2.518672177154239,2.2101406458918076,2.2484997990242666,2.1108808961514876,2.1220706811281715,2.016012670794842,2.0749216419095875,1.0663154172560114
q355,mase,5.817311846431097,4.176179080834882,4.1390565824129055,4.712326494547338,4.732581556686501,4.2470017558720965,4.058522077161737,3.726550934683203,3.463797201270437,3.2142146288921145,3.7636127151919943,3.7547571521204106,2.020618132771893
q356,mase,2.491000012465448,2.318901279759282,2.2714221547483526,2.2404166581716543,2.3800602448731896,2.085090432490031,2.1237769458871396,2.0076561634221974,2.111159068535428,1.6587340806574173,1.9900098337131198,1.8360384745171132,0.6713391613106208
q357,mase,1.4476010881322359,1.4033950142720855,1.4751029237359898,1.3563430833287768,1.394995754056791,1.3315407385979539,1.3931912115499598,1.3893893515277052,1.512707094304498,1.4301733028409787,1.4172555007754273,1.4510637611676251,1.4937284130158155
q358,mase,1.296058349609375,1.3465648988235828,1.4298158370616822,1.5796774717818858,1.214342935251635,1.2626265698809955,1.4536262547692587,1.3497189331054686,1.5674863380609556,1.7230698270575944,1.3940572339434956,1.3742288420921147,1.7919767441860464
q359,mase,1.7660283764872762,1.9024811375195911,1.8477874568921684,1.8439125890571162,1.8204930876517187,1.9459957455785497,1.8518114309033427,1.990626441756945,1.9091479606686836,1.8427531781276918,1.6627353358597339,1.9124120504896271,2.2293261868300154
q36,mase,0.9877933646148106,1.401880552183907,1.9671506701775319,1.4280522544428988,1.3638294867749485,1.217424284737065,1.4426387930816076,1.4134072357753538,1.729709877158111,1.6419705804788842,1.42499455865824,1.6384313691337153,3.3195754716981134
q360,mase,2.0211345329960193,1.9815774229459473,1.8564210651219462,1.960810051509661,2.049049170713626,1.7136434526974542,1.8268840277858802,1.6514943429903355,1.6140831063646788,1.3526797545904896,1.6734849308405395,1.4626093124412436,0.5721010241092382
q361,mase,2.187094629443786,1.9898551497736399,2.0860509151670796,1.9412256368318994,2.1942876485792415,1.6599535492343651,1.3732830705231684,2.322364244812507,1.688112791443824,0.9463815659303205,1.3002889110176805,0.7557245119894243,1.2106398344784508
q362,mase,1.9038355654063097,2.0584735220355417,1.9960065008630419,1.9324509151904572,1.7096189721817505,1.6583065788241926,1.3941776148823797,1.7351412827964112,1.601417661136896,1.2884084138066705,1.3246050784210517,1.3101998643597972,0.9572966757265314
q363,mase,1.5823764977465042,1.5555086987455633,1.596965874053857,1.5608700526667605,1.5645091798770465,1.5771845788219323,1.591020356175223,1.4943660857071173,1.5178658606219746,1.4805274208649297,1.5703277551882533,1.583599224526274,1.436780252973381
q364,mase,1.9312448874577723,1.6715360275826205,1.7413874375664746,1.8383969174258905,2.062110829949506,2.0491885547837683,2.1510898739284214,2.13132121915057,1.8754166344033012,1.9320832105955779,1.983592160366162,1.981418000604638,1.6715110066253474
q365,mase,2.8479775497771107,2.7660034623836816,2.7891607916193535,2.6358979060537253,2.9363221474576986,2.316834041454083,1.8661329391808181,2.654728977257291,2.3706970824075113,1.6009228738878813,2.1383099414562463,1.5104702079496093,0.7742095179830634
q366,mase,1.638894971930235,1.9689693603342469,1.877804661243541,1.595904976218309,1.5080451559493986,1.5956046950242735,1.473015611834253,1.4521604972030204,1.41839521977066,1.095469152331606,1.4921531094643032,1.32512998087163,0.9520130975459833
