unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
Q1,mase,0.6041563058834455,0.5383550631866005,0.6187596936933732,0.4727842622416295,0.550973553553917,0.538188173361714,0.4876682643773686,0.506658143502378,0.5883836330345976,0.6608624052122132,0.5501732569885857,0.5136437501915363,0.6675008528985484
Q10,mase,1.287592893776057,1.258642768108589,1.299781711432891,1.2597485850415833,1.2976626096479391,1.1190098666278658,1.2087213590017607,1.2324355744331619,1.283227370747816,1.2477236311586355,1.2701903033050754,1.1949900666928135,1.4459715814160874
Q100,mase,1.510561651230553,1.7119590568334069,1.9915556484631094,1.746346439802409,1.7412154089865497,1.3668635712868775,2.145626306893569,1.8001488395272907,1.6714707623721967,1.7898419359992064,1.6483783290217362,1.7932609718084966,4.118840730527082
Q101,mase,1.671707739129284,1.7910218094039634,1.297379113512122,1.6253369278317278,1.9091755050383532,1.7701329981449045,1.9104026110891892,1.9899483322185116,1.636606453254478,1.5540563148441335,1.68983631367718,1.754647927333667,0.5774616709815886
Q102,mase,4.64334533001535,4.9090017631634035,4.513428676915206,4.717379296711476,4.684101041036793,4.666331319189266,4.296296303025723,5.025138160495838,4.7088934369040425,4.52012811642402,4.523354102225686,4.378458009674869,4.460189282059631
Q103,mase,2.98165575606634,2.7279895160841496,2.9875566545386243,3.186458217386465,3.894675060350345,2.7138367514470167,4.986507915112979,2.704408423134183,2.933475158093555,2.5301277792464383,2.7160337996716386,2.5121846390110196,4.035618878005343
Q104,mase,0.4065548097379971,0.42301450287089154,0.3729848071518913,0.39913618045783494,0.30115876124484875,0.3991484173451268,0.30038669218221264,0.41039758497503936,0.40169450787558214,0.3396106274814052,0.354248791231112,0.3207323168471706,0.39052501088886654
Q105,mase,1.6037412095934012,1.4912517831711654,0.37827019254664324,1.2921110655776877,1.529095558858388,1.686927413882092,1.54970910713603,1.4096846206415354,1.734094606041635,1.4683412445997095,1.3772779488931794,1.4559695612383392,0.3278788805627772
Q106,mase,0.4939472044605862,0.462283254103601,0.38785904402609317,0.3953029081530194,0.7689281229343543,0.3818348515808779,0.4069485733967023,0.4703359612710252,0.4220771365303158,0.3982590036890351,0.4451820364537431,0.47057204535137565,0.4290979240904422
Q107,mase,0.2642409369775902,0.29227595834786924,0.3225706266233144,0.6378163304800978,0.49136789478553095,0.6721130619591893,0.30806778761905146,0.6731790316047219,0.6186499481245173,0.44772950395393013,0.3912852985814652,0.6164317545004124,1.891514199464004
Q108,mase,1.957132388986247,2.190986725820932,2.110875972490788,2.406834069880945,2.314871762525711,2.0316707569865873,2.218148020307961,2.178088055450118,2.254717328441654,2.504367552493164,2.1144938885396964,1.9461601545426968,2.231211764779116
Q109,mase,0.8374747605046211,0.7542901637346893,0.88565928295979,0.5304961868269468,0.9111351405705025,0.9469847885937666,0.8550148794669594,0.8041241757483588,0.5880441400332342,0.6373657471698002,0.8290471452855448,0.7298359047464563,1.2414830694455863
Q11,mase,2.475464234751704,2.541036361263194,2.524151639911842,2.557190268729226,2.3718366843771874,2.21888749390391,2.7109937348341178,2.5671043797111937,2.4775325508885415,2.4992488746660952,2.3997463405407373,2.3865113740925956,4.2485876507242235
Q110,mase,1.0567766851384108,1.0862502767132634,1.11173965092395,1.455367057875713,0.9509491151526368,0.9288994909383206,0.9330750827418017,1.1430507773374559,1.0007467855898617,1.2485119857669584,1.0313570562789411,1.1637149640182032,0.7546053479147607
Q111,mase,0.3950075236042892,0.5509372685853973,0.9145763894343102,0.46328252321859814,0.16785294408462179,0.6663743669408109,1.3698039751769266,0.5933024669497869,0.6878425637371912,1.152940332900424,0.581306600154837,0.77238756581291,1.4299571549888783
Q112,mase,2.464315087061811,2.4005891122869807,2.1613499830736553,2.447465121897773,2.3758863504834893,2.0276770751979187,1.7092633897217056,2.021888054706507,2.036379481267242,1.8460814546963933,1.8569009707012702,1.961323917556763,3.0179180455901604
Q113,mase,0.7196672647976322,0.7514677156424604,0.7966435078134525,0.5666005779684604,0.6373392429969015,0.6070410936731426,0.723939589735936,0.5780016010010133,0.617318814665411,0.6510960800306064,0.5779178788694141,0.5069757385152549,1.5407616749839188
Q114,mase,2.6397448149552862,2.760525762757728,3.3526677737078154,2.77349339961718,2.72366337881268,2.753654753706218,2.949454963137444,2.8168398619095787,2.860487066221744,2.939954280836351,2.621809632450141,2.70842406191224,3.6411510039612844
Q115,mase,0.611002847869734,0.751029623304181,0.9867977186557089,0.7034333065348577,1.1262964560079627,0.6817060703509606,0.9042709981652258,0.7467231685581568,0.7296550919230244,0.9862768587365863,0.7711083190124547,0.7283213715006011,1.7559837521835793
Q116,mase,0.8812773446414308,0.8403625422303638,2.178728880478265,1.2715146455286204,0.9316736841823758,0.8873658378971465,0.9849875537485887,0.87118801294808,1.1996309634612814,1.0566620252051604,0.9077757748082391,0.9258988133084809,2.5818780177280263
Q117,mase,1.5874570589411974,1.6468851020927522,1.9744039765276087,1.4830297845517366,1.4601806311500969,1.390134951779344,1.6831329871014185,1.6904822739079999,1.5626186745137243,1.9796761405191075,1.337200523102125,1.3365745157586917,4.851377982768266
Q118,mase,1.2749591997550114,1.4441048781034327,0.9036769703624029,1.0263091556870125,1.0157615921245255,1.3252699631770786,0.9171602375937382,1.0467800484001073,0.7813679192435241,0.8858270032266738,0.8025483814346744,0.8673392638403392,2.0263514497624806
Q119,mase,0.6491989917668773,0.8624547047574763,0.7527048165030138,0.7460453119142373,0.7692962971223724,0.7830451098260376,0.7577745098966896,0.9717748176475044,0.8041082142882893,0.6272981900377054,0.9327017570183409,0.8047357972773742,0.38405842894786196
