unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m329,smape,0.029275570336549924,0.0312601713646416,0.03165228062865525,0.03736300030956439,0.03338760658050149,0.030249906891823355,0.02459380953261472,0.027102847591296483,0.028933672184520306,0.03673184798557148,0.026110448804569777,0.02552231598936451,0.02325806138018474
m33,smape,0.04934782695995318,0.053013685003672296,0.05280776708103802,0.05020972573106879,0.051703076153340265,0.04735487400811573,0.049167062620513534,0.046638417708168595,0.08385342258328282,0.1069932972763865,0.04225656663860594,0.04453773720719784,0.02663925652680015
m330,smape,0.10805276572012928,0.10888723366574433,0.1050612449134193,0.10904731169563854,0.1085140955760805,0.11691870358421165,0.11248203392827207,0.11183429018580894,0.10733567653701215,0.10160243294180676,0.10871302035543241,0.10652773180630808,0.1345038047628562
m331,smape,0.0845999577581797,0.07614083595025677,0.07507911571438772,0.08329607594633824,0.07144966001313398,0.08800905715629666,0.0750512455006224,0.072901176977535,0.08437816167045287,0.08788490425971492,0.07837922810004842,0.08272412471959437,0.1048496812948523
m332,smape,0.2187251301372165,0.2099650234473118,0.20826068745616824,0.21160507297639874,0.2098923603728389,0.2164924771134086,0.21861433581250986,0.20307638787747181,0.22044431703655262,0.2098848671402963,0.21897833234536723,0.21247487482596913,0.2815057748855925
m333,smape,0.23363644739302003,0.24038991322554318,0.2366736930823353,0.2290305990755537,0.23995499619478441,0.23285787140326494,0.23677539102860423,0.24487114168117285,0.23504562511385277,0.22777909666423016,0.22664776538726042,0.23056893122798308,0.22909256728247754
m334,smape,0.03918024299742208,0.04311104585252181,0.0450820578791207,0.03848011307247264,0.043305167592548176,0.050358753185873815,0.03843519786154474,0.041344626159408,0.04493188296044601,0.04817774739593306,0.048315692585559074,0.05724167831718711,0.06723144289882223
m335,smape,0.07789816351104835,0.0782689544992964,0.08290384643685665,0.058723575064381396,0.07831826885728593,0.06801078800260553,0.0696626263461738,0.07933554595333435,0.08373234607336981,0.07262262434905624,0.0644039872965805,0.06895111071353961,0.06205677195855064
m336,smape,0.03376874005099729,0.03671609189980878,0.03397218958866738,0.04908370925253333,0.03773401444903702,0.0433615442525735,0.04107936504541602,0.04086267138155869,0.03201864179295404,0.037927992569398904,0.03377725897116078,0.03526797507764383,0.05097880107034269
m337,smape,0.1799659943232064,0.17807200488567188,0.1794995304606847,0.1804433229653214,0.1800161656138435,0.17690374218768937,0.18101443658039015,0.17425289198898306,0.17906343697883328,0.17119462199611782,0.1755694614590162,0.17439793027219375,0.1818128991368261
