unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
M950,mase,0.5598681579447825,0.4693065666297506,0.8658357466272149,0.5993653072049698,0.37338702009128333,0.3414968155241334,0.3125913287822176,0.39044627525393766,0.4423609343770509,0.3560030889229461,0.3290297812816956,0.2986063723077382,1.4940934311795238
M951,mase,0.8235231647522073,0.7471424883305441,1.237002023089741,0.699753129603145,0.5874937726283054,0.5974111153404315,0.6799109092694186,0.4652060469263845,0.8973706747007093,0.682928377668295,0.5495987853458308,0.47547399072866575,2.496816107274988
M952,mase,1.242267089648768,1.5137669097935749,1.6624716872474266,1.124452493217226,0.9635679531428849,1.4138835125769373,1.249223389431536,1.5216485572464467,1.4133656258000091,1.4870069488151478,1.2283534282958875,1.0889054456285194,2.8631085638021925
M953,mase,0.6020783890955466,0.8541283408552625,0.8703869035568681,0.7271567481670984,0.6559413617865001,0.7096763138495533,0.6648625913286991,0.7831047287287854,0.8190323213775886,0.8196910771587009,0.621011580887429,0.8244887229174498,1.3023254788810517
M954,mase,0.6849645247583582,0.811428768262218,0.8665663749079416,0.8973763145083477,0.689419552821376,0.8424626045200608,0.755996616877033,0.7057222642399907,0.8750367022643167,0.8939319539130919,0.7390069306180481,0.956657942141533,2.0025082880500538
M955,mase,0.41726113643475427,0.2781373060234645,0.4315117113126719,0.44260107742093296,0.3638936588789578,0.3451383356802235,0.4434951062381003,0.26282828917213175,0.38805068594201747,0.34819573174494045,0.3039730688839821,0.3962854609049961,0.5140681193145759
M956,mase,0.15716372707173606,0.1521405856762567,0.14260359522208235,0.1567573305018976,0.19707190649908926,0.40472499419270497,0.2931402110719626,0.2052365423428626,0.21933402406803035,0.2011954262508136,0.31281517289617233,0.3495350343168511,0.6761837215811831
M957,mase,0.9143444012376387,1.2264200680642645,1.0241693166676997,0.9806628010750696,0.9362934147762528,0.871470327273975,0.9430648198863881,1.0656578441679045,0.9420549342401346,0.9326753018105406,0.9389218516966371,0.8476852120512661,1.4941524229399348
M958,mase,1.8752801763789597,3.120211651677218,1.796964606961995,2.29221910274103,2.782009742679812,2.4649483557787146,2.396071460577449,3.9530126622603463,2.313654801682327,2.2845886815148817,2.0240895823806926,1.9721431746866893,1.5887749449421047
M959,mase,0.6413994264906081,0.847050359809665,0.6172745814037898,0.5136840964709589,0.5003864439573582,0.7426170813432427,0.7333381367772257,0.9092312696260542,0.7065655096336958,0.6312704311924163,0.46004490938714127,0.7306809066695283,0.3499755261869799
M960,mase,0.30442405122622435,0.4095672405939978,0.36920836271628765,0.3298906380995214,0.295027717313783,0.38093153892177106,0.34565741028556224,0.21964409350765884,0.3241410767742938,0.27665767109339523,0.3564127626908892,0.36185118195435395,0.41371199683282683
M961,mase,0.2813203963882788,0.35689751517820845,0.30121619102201047,0.27156270723177245,0.3029717993550413,0.3139295303632782,0.3196667335791965,0.25661646659482984,0.3026121272717785,0.28839920069392927,0.2885848809242856,0.2800713195116321,0.7663686150200777
M962,mase,0.7556603477693772,0.6901568967925814,0.6953137033394388,0.7127274025615818,0.7868877399468309,0.7368260689426132,0.8576829684149208,0.697315772348583,0.6694257346463962,0.6481287568048988,0.7130503018001821,0.709241798750354,0.7593565312485459
M963,mase,0.6080949706304233,0.5147862629383254,0.4948768121446478,0.44669620531695164,0.4409453011923559,0.5231310439087182,0.5061199208389168,0.656093502070435,0.4500049930823188,0.4475303300501129,0.46610666911864,0.6306403299732858,0.45135354122950994
M964,mase,0.7792585322202628,0.8683034189149818,0.5804555249135611,0.5574398357772802,0.5828878792661908,0.7745793937058781,0.6730215367375195,0.6557302725340728,0.6263963338541586,0.9636078374212961,1.049639285792557,0.8277671340557851,2.8622700762673845
M965,mase,0.22461961295659094,0.512102704163021,0.27850090081701623,0.23368393793008588,0.3478200650031726,0.3211228996947516,0.2728333835839954,0.3490773322588557,0.22781801217741007,0.22861322428693273,0.24384272355632763,0.2846822403075341,0.6540467763461264
M966,mase,1.073382792131613,0.959307727124363,1.4860577433936524,1.0721797345919668,0.7809428138930584,0.7079989907003219,0.6957962253723637,0.9677865848016372,0.8159270368133346,0.6906584902684233,0.7448579473380903,0.5960757099955974,2.238817093897568
M967,mase,0.7148783128606968,0.8772135097495657,0.8160094280428621,0.9330793891187815,0.7433626456629295,0.9324164793300822,0.788266722679499,0.7619125707954897,0.9279902745569503,0.9421212014618167,0.8107973402505418,1.0427668911345984,2.0468658616300273
M968,mase,0.3871454586844081,0.40126865174986076,0.3559378148519829,0.41274756417751807,0.41673746491670927,0.4098267207918911,0.4661150319388511,0.3922723626964278,0.3749316082859914,0.34894426813136387,0.39919245717710805,0.4184882671054617,1.5564311468053171
M969,mase,0.35542215062773735,0.3368526397702921,0.42744783630302463,0.3793984484566382,0.3405868965104004,0.4093026507641153,0.3633414353796558,0.3449464678131012,0.3817753225739523,0.37608706250764146,0.3726512042724143,0.3585719077263054,0.9726919203817682
M970,mase,0.25243544280686436,0.269625791364168,0.3444348696004996,0.2677014230028013,0.38962763650505555,0.3232465534983063,0.3534460374609918,0.4259864019180033,0.2882703805327278,0.2789791334861322,0.35768254273130706,0.3796107889623689,1.7652718041587168
M971,mase,0.5787874697161705,0.544878139943149,1.1387791708750674,0.8555156994526776,0.541814929874981,0.4750956297830641,0.5491992141645298,0.5990028475546162,0.7053702769518324,0.6214308605617408,0.7262608948562294,0.6959846133603751,1.2516041721436528
M972,mase,0.8048334149625086,0.6408540996823943,1.3661593349949575,1.0373316275775029,0.7554924598261413,0.7200002775383939,0.7751605691021648,0.686177230790287,0.9521300711362443,0.9887214368760392,0.7790338690725842,0.8393934377812524,1.7467938236839038
M973,mase,0.7863308830145447,1.2391944984542937,0.8594712374002283,0.7992675205183289,0.562362166522848,0.9646818854051352,0.8694000199730196,0.9472061086804311,0.9621152988437169,0.639675553239243,0.7627915219851015,0.8863629260274717,0.9384485052596566
M974,mase,0.11598374490595409,0.16264957872673733,0.11597059388309057,0.14123801786243342,0.16638028327737509,0.14323154504314198,0.17800550767971382,0.14481260018505138,0.17046560655857257,0.1222465026292912,0.15064813433926333,0.1692873308718022,0.14696977085962193
